,x1,x2,errors,class
269,19.074491967430195,26.931800774179198,0,1
270,20.285854021135794,26.25621217770444,0,1
271,19.296465168077837,25.748361833826007,0,1
272,18.846599886764682,27.963690917868888,1,1
273,21.686563615617153,28.64652026237122,1,1
274,22.30993295067976,18.485758720935703,0,1
275,21.065370097628122,24.40972084226665,0,1
276,22.08662534844912,32.04564043662405,0,1
277,19.151089865024147,20.03361941860327,1,1
278,18.16949901631645,27.762118306221083,1,1
279,19.093439685022958,22.35817580048232,1,1
280,22.52281361898145,22.457308293272856,0,1
281,19.779271828412195,22.813060586183596,0,1
282,22.214020959126387,29.491609001683553,0,1
283,18.761894827318642,26.412890502606288,0,1
284,21.07379918257075,24.913296637294014,0,1
285,22.853713153823673,27.037289465794768,0,1
286,19.66067581770463,22.124699454265944,0,1
287,13.908466253555407,18.7842900723493,0,1
288,15.157288157289699,23.78192617178817,1,1
289,22.021673871715493,23.63674984571734,0,1
290,15.613167981840526,23.74496859346731,0,1
291,25.126120822224376,24.355604762115618,1,1
292,16.719206516368146,24.012010175611927,1,1
293,21.150948326956502,21.66689711044937,1,1
294,23.722236021792664,21.724777762393142,0,1
295,20.136778197071152,29.114054389130214,1,1
296,22.174197603260232,21.882407802156774,1,1
297,19.94457209476606,26.417520765680532,0,1
298,18.92134777412655,28.424501879422255,1,1
299,19.51513098164493,23.970513589987792,0,1
300,19.325344884555903,26.76820052616985,1,1
301,20.654096066601326,23.070277102694824,0,1
302,21.43203259615002,24.945506221431163,0,1
303,20.01391732702702,24.994884794283102,0,1
304,20.715997112253593,20.41844651301318,0,1
305,18.393894066379094,20.18767393151139,0,1
306,18.962851850218435,23.399162224411853,0,1
307,21.959776757546422,27.32150453255615,1,1
308,22.165970256945723,23.739197941231975,0,1
309,21.31137207841117,24.941251076312877,0,1
310,19.212005416338492,26.060483007509966,0,1
311,16.50393692397283,21.804971642157728,0,1
312,22.893894150581005,19.187088333320617,1,1
313,19.537688434969112,26.404661752203634,0,1
314,23.024548994838625,30.37341284335879,0,1
315,18.04339697641352,22.969656248179156,1,1
316,23.416882202639098,30.820487879501954,0,1
317,21.61359239529973,26.79893616529653,0,1
318,18.25003881243957,25.351613959426906,0,1
319,20.724374601173125,27.706110304851716,0,1
320,21.539333771487986,25.2802117818998,0,1
321,20.15939211748553,25.914100235780367,1,1
322,21.11179822824364,24.269865244953166,1,1
323,19.172573577970844,21.845555029368867,0,1
324,22.841703948760756,25.647768147345,0,1
325,20.783732447431746,27.00488661028062,0,1
326,20.069122551004593,25.33420358662207,0,1
327,21.67125678772838,23.583846001404797,0,1
328,18.54261849095037,24.69937287071122,1,1
329,21.12082416234845,24.35321311745983,1,1
330,19.961072747173866,25.73720584357191,0,1
331,18.827210865336507,24.755847956756877,1,1
332,20.637004689253448,22.804999701524917,0,1
333,18.39391768750247,23.69872022804421,0,1
334,21.571780425394827,23.110548886371934,0,1
335,22.224006135915104,21.1600068851035,0,1
336,21.96709294061402,24.46480015238545,0,1
337,20.539252913405985,26.18076713402676,1,1
338,22.797278522652146,27.03050291003625,0,1
339,17.880382969294374,22.256620278887358,1,1
340,19.335895636808434,26.485489648017786,0,1
341,20.818918049909758,27.89927981384488,0,1
342,18.61768528039006,25.272129216751157,0,1
343,17.576996117024027,31.282580355296467,1,1
344,22.703865990577054,26.24289780766099,0,1
345,20.68840294811185,28.65909494467934,0,1
346,16.61034056980503,21.622090010947772,1,1
347,21.888035454356178,28.326831658546105,1,1
348,21.66797454885739,23.81448945296889,0,1
349,19.65294803010369,24.697319483061968,0,1
350,19.649263872963406,27.04028305815779,0,1
351,20.174710348402037,28.210242488995558,0,1
352,20.280579308081208,24.029827235805165,0,1
353,18.43473231222878,29.68654175787835,0,1
354,21.077841397127276,21.45692502916502,0,1
355,19.079032326076657,24.978990808370593,1,1
356,19.072518031675504,28.538469753905026,0,1
357,23.26583415823154,22.4285978310075,0,1
358,19.951564075156533,30.71619793033927,1,1
359,23.29369975228875,21.923282307217093,1,1
360,19.30441465677584,19.050071452599212,1,1
361,19.51614751080834,28.914924751862646,0,1
362,20.467504889768957,26.171804741104985,0,1
363,20.97000678916469,27.745115115263527,1,1
364,22.47849716531933,20.48186000108819,0,1
365,16.573126061562196,24.550372021183396,0,1
366,20.741372662178414,24.902771404556873,1,1
367,19.537400332965802,24.188914977579056,0,1
368,24.226751007775345,24.163584559868234,0,1
369,23.248372559704613,27.27336599093334,1,1
370,20.04003325681861,20.91459980472961,0,1
371,18.424041374207636,26.958825290686825,0,1
372,15.156571614357315,26.587815406008215,1,1
373,20.21976548532933,25.54282674728551,0,1
374,20.489863283816376,25.172847515796914,0,1
375,18.07039953492202,27.243392462013553,1,1
376,18.674332243496124,24.496576496298655,0,1
377,16.71516620992475,27.280744748306866,0,1
378,19.62988946082787,24.027726408286213,0,1
379,20.92282713466414,19.033479393366342,0,1
380,19.599531534747317,26.015540450458047,0,1
381,21.209856930896347,26.16205891018337,0,1
382,18.50285131966665,26.407202258194296,0,1
383,17.503623220494923,22.958258253092684,0,1
384,22.010471595278,23.210037093628,0,1
385,19.236045826027848,23.05844571900598,1,1
386,20.777541901389142,28.67269497821377,0,1
387,24.016415586032384,17.48979882381451,0,1
388,23.52473959353946,20.421887408565485,0,1
389,20.41125608831359,23.715743444737633,0,1
390,21.494192699669167,23.606508006632932,0,1
391,22.79910263909801,22.941861867706393,0,1
392,15.965141708374542,26.30853766665422,0,1
393,19.381604778039492,27.990845218431797,0,1
394,23.215268561414224,29.619166681660793,0,1
395,17.72549908314488,25.39458592882665,0,1
396,20.173388155790597,21.269208321002765,0,1
397,19.972286139442005,26.901769055563427,0,1
398,17.510326451969824,21.77684218728557,1,1
399,20.570038305458034,23.64858980295037,0,1
400,19.76046832684978,24.422109358234906,1,1
401,21.34404433713587,23.823404253026286,0,1
402,21.929774334245003,24.1314457641762,0,1
403,21.602585623511146,24.853825590250032,0,1
404,20.78214590015881,23.390550482497048,0,1
405,18.90165231951557,24.74795077454153,0,1
406,21.037329656395492,23.740665204223657,0,1
407,18.655593676956673,22.922986925690616,0,1
408,23.08471533818141,26.49999544987064,0,1
409,21.62681287471544,25.423384642173612,1,1
410,20.263275484357113,17.896904726567097,0,1
411,22.539223751648883,24.124607339934194,1,1
412,18.239429833407574,31.94235017784401,0,1
413,22.353233609821714,26.061357943125945,0,1
414,21.916904451764232,22.098172267273387,0,1
415,19.45726049694081,20.764501500063915,0,1
416,26.047407992147136,25.434182701434278,0,1
417,23.270434281737494,25.5421721330916,1,1
418,19.889158293729597,31.38620391336186,0,1
419,20.422821032366006,25.06517615158911,0,1
420,19.47607570121556,31.075276275664113,1,1
421,24.274471588714263,19.833001351635303,0,1
422,17.16119808866737,24.38534903351174,0,1
423,20.438077095483816,27.390583458262533,0,1
424,21.569178744720183,21.842494134969,1,1
425,17.227259059808663,22.651645448363972,0,1
426,17.685419780274426,27.271453472266717,1,1
427,21.564937262412567,24.516755925278947,0,1
428,21.169315726617395,24.06493587094072,0,1
429,22.11579349413868,23.79494157511208,0,1
430,22.61962619692509,27.89955742686435,1,1
431,21.84910875399103,29.944685036064485,0,1
432,21.673968132564223,24.045176317077807,0,1
433,19.186220138102723,26.663126772700114,0,1
434,21.762482900844113,22.79843453454526,0,1
435,20.314680823358177,26.716376397413715,0,1
436,20.912501805822515,28.448651007507447,0,1
437,18.6182094637155,27.200034947250405,0,1
438,16.844205680406688,21.519491743232877,0,1
439,22.705642239771816,24.220575385923706,1,1
440,21.757901193557135,27.753189102766775,1,1
441,26.954972777927807,26.634189845860618,0,1
442,24.005066495211054,31.30802528384367,0,1
443,22.312060682797476,19.890148350631677,1,1
444,18.642326148589618,23.966423151964772,0,1
445,22.456610408365467,22.710104519643387,1,1
446,22.32554635563907,25.601690530777933,0,1
447,19.863060080697498,23.301942225778404,0,1
448,19.872778072120678,24.01795084138287,0,1
449,21.237577457528104,23.966200417712415,0,1
450,23.174101005109428,24.070632496045036,1,1
451,22.341435139287814,26.076571717525116,0,1
452,19.008074717622737,22.235258657240415,1,1
453,18.87628762868713,26.61697428095066,0,1
454,20.611278606981802,25.06760006726214,0,1
455,19.594662693916227,25.42515900227408,0,1
456,18.618192655684393,26.29205251374796,0,1
457,17.690978534524785,21.38601738819565,1,1
458,21.590657938420712,27.188724536439228,0,1
459,16.85758473664411,21.369032479283707,0,1
460,18.19290307125679,27.49080690666376,0,1
461,22.677047932418073,27.304183457528765,0,1
462,15.00065307194117,22.190334457010508,0,1
463,17.31104152837795,27.73984800891339,0,1
464,14.579474491481012,21.950893865990327,1,1
465,19.03614674564557,19.54112199377453,1,1
466,22.055681154722738,23.592520280266235,0,1
467,24.445839157158197,23.065167624080484,1,1
468,23.88753425795607,23.961981544871538,0,1
469,21.804027398014416,25.26405633833111,1,1
470,20.202877788318307,28.01527712364191,0,1
471,21.602923372364007,24.158216212184467,0,1
472,22.31274994300371,29.64520222178519,0,1
473,17.445560165894157,21.578681868159517,1,1
474,20.02878002674628,24.9619004216552,1,1
475,19.909664381388733,27.874233025868023,0,1
476,20.288019862700793,28.520852739732753,0,1
477,20.29160635295535,26.533514072288682,0,1
478,19.24324238854669,26.456395872536962,0,1
479,20.464510060456508,23.855685167883447,0,1
480,20.896588735583993,21.963253922257547,0,1
481,17.527461232022144,24.37151809210474,0,1
482,21.16440029066796,25.500237908850288,0,1
483,18.000382184628727,25.568742552871274,1,1
484,17.309294867261027,21.678038575679064,0,1
485,18.0861896961824,20.828573847633933,0,1
486,19.942109548618937,23.60044671388328,0,1
487,18.23609803235069,26.881206652658488,0,1
488,20.592422380932994,27.36000868291198,1,1
489,22.370051891444298,18.5438911368722,0,1
490,20.661145220623364,28.500015716018083,0,1
491,17.621719168542832,27.920248921925026,0,1
492,17.444283881544976,19.422094041943282,1,1
493,21.607622812911266,24.809405223698306,0,1
494,18.12417402736953,27.146159068881346,1,1
495,19.396955263639924,24.178915717011392,0,1
496,20.8866476189383,28.791309669434753,0,1
497,23.712948760510223,26.670620965593137,1,1
498,21.860082787173496,29.412236842672584,0,1
499,19.30362861545117,21.778676449715668,1,1
0,22.152245024401566,26.833617403966336,1,2
1,22.4536240914568,25.21021810996568,1,2
2,22.23416976346798,25.816494105842914,1,2
3,21.651890101905376,26.532587625448436,1,2
4,22.313328410996018,26.15378657041869,1,2
5,21.272611314561807,25.77029616955584,1,2
6,22.14476243246044,25.96190671048383,1,2
7,22.471698146652674,25.574275658776116,1,2
8,21.520517073920622,25.96561548171455,1,2
9,21.980988242107475,25.170494368929077,1,2
10,21.993215437320877,24.989010361782455,0,2
11,22.401879183229852,26.613946788536634,1,2
12,22.039715102941788,26.201044931911678,1,2
13,21.518259489566606,25.463263393534607,0,2
14,22.542720301511448,25.55524793660012,1,2
15,20.265183726231825,26.33714816058697,1,2
16,22.987762176915528,25.752993098113816,1,2
17,22.294718070182928,26.17413138847188,1,2
18,21.540866280386613,26.18735729485111,0,2
19,22.394266479007907,25.939874824382304,1,2
20,22.28195791586639,25.728718806503103,1,2
21,22.222526750119794,26.367785625246537,1,2
22,20.907493964506568,26.339007207390353,0,2
23,22.95004283234747,25.64122001606425,1,2
24,22.470690463236775,25.656980759423437,1,2
25,22.937385221441662,26.310849322712937,1,2
26,22.351340339660187,25.71234780210136,1,2
27,21.623891930819944,25.009977284011303,0,2
28,22.37810683531076,26.73074253169682,1,2
29,22.339758691267466,25.777776876737043,1,2
30,22.532468105453844,25.381795509280533,0,2
31,21.681733357501138,26.448838365761414,1,2
32,22.70523432877974,25.858163277641083,0,2
33,22.12213182755122,24.893502675547968,1,2
34,22.215403292715777,25.718416220785766,1,2
35,21.98949296328023,26.653573789970537,0,2
36,23.011880166120356,26.073823645233606,1,2
37,21.862872526236618,26.32355819093474,1,2
38,22.75222687853319,25.59062761264032,1,2
39,22.38232120180848,26.0288916480123,0,2
40,21.50309931809206,25.970396041437958,1,2
41,21.94577002564074,25.72925898033302,1,2
42,21.86837480662868,25.83766411086067,1,2
43,21.298372124519506,26.57604579577788,1,2
44,21.44480757819133,25.77529417344745,1,2
45,21.800031836392925,26.24441047427482,1,2
46,21.99507317129133,24.30012398445625,1,2
47,22.58766598503527,26.733108368887443,1,2
48,22.94880325442012,25.537593535579845,1,2
49,21.2650276882789,26.02254949623595,0,2
50,21.93008913278618,26.111480575450383,1,2
51,22.14040227570508,25.779003878313127,1,2
52,21.383037854967085,26.24440493362803,1,2
53,22.688669172352107,25.900180826754603,1,2
54,22.196899480672403,26.140545078399967,0,2
55,21.50465741554471,25.653581856911096,1,2
56,21.866748712531834,25.54713263152914,0,2
57,21.974365917715943,26.516949613539524,1,2
58,20.885365400652276,25.91589686305468,1,2
59,20.81433573016647,26.553760567088066,0,2
60,22.24009457750326,26.411428124586905,1,2
61,22.755130407668904,26.449038941621883,1,2
62,21.233936188187354,26.616740821257906,0,2
63,22.52222506676449,26.136881470292078,1,2
64,21.647081697508835,25.304379660496693,1,2
65,22.008971685749497,26.94268440900047,0,2
66,22.062201019498517,25.432208751916853,0,2
67,21.631362444233094,24.919925908850516,1,2
68,21.49038251779934,24.892266447937597,1,2
69,21.739263054844063,26.46404937651241,1,2
70,22.361403549437178,24.935020913657283,1,2
71,21.186928685499662,26.76830519314412,1,2
72,22.06104307700422,26.11678405596729,1,2
73,21.955072675031577,25.890337615263096,1,2
74,22.208729868295283,26.66090480209305,1,2
75,21.774448272901736,26.004930777537798,1,2
76,21.86542757152407,26.03986519584682,1,2
77,22.844523568549125,26.679135789700045,1,2
78,21.62637823370116,25.562174656840426,0,2
79,22.734023707000205,25.67361419631829,1,2
80,22.44984407160411,25.31142952380264,1,2
81,22.41141902372857,25.373268067188487,1,2
82,22.094574537889685,25.29496752741543,1,2
83,22.318935589675313,25.515674397381094,1,2
84,22.556559643423277,25.434863680540197,1,2
85,21.383033835940548,26.19196003339477,0,2
86,22.11459244365366,25.64172785700814,1,2
87,21.484134141338025,27.04338102944555,1,2
88,21.079082723638308,25.354586363141266,1,2
89,21.475434694966822,25.715597247377396,1,2
90,21.29605432870548,26.063588091968505,1,2
91,22.166921049688476,25.803509523092707,1,2
92,21.78169116672674,25.530956899099984,0,2
93,21.945223280803322,27.210226753498645,1,2
94,21.209477200259695,26.188705758192985,1,2
95,20.50698978351908,26.292966633226115,0,2
96,21.4496221173121,25.961232431982708,1,2
97,22.243853321806963,26.117438690175074,0,2
98,22.685500820482037,25.753320377152523,1,2
99,21.77117586201594,25.095560206762894,1,2
100,22.092767467605434,26.099594880288482,1,2
101,22.97502272154764,25.998339623080376,0,2
102,21.496080842871272,26.187831873414755,1,2
103,22.516145919299497,25.736886188080046,1,2
104,22.897346014053532,26.098597699838677,0,2
105,22.347124739715802,25.628981628169615,1,2
106,21.01049020749307,25.96461466546058,1,2
107,22.155370204913837,26.58558179961007,1,2
108,21.3394208690789,25.547500172092622,1,2
109,21.614212078252326,25.25824978784082,1,2
110,21.515780249016714,26.536422786763985,1,2
111,21.92236280181335,26.646597596834873,1,2
112,21.907433235110805,26.13055286997794,1,2
113,22.0591507012953,26.173994433735775,1,2
114,21.509123493799944,26.585177597944092,1,2
115,21.760967328637008,25.64395923358107,1,2
116,22.561869418874334,26.5080785700723,0,2
117,22.297564652789703,25.50075506506726,1,2
118,22.026869870127566,26.696433783579515,1,2
119,21.96010235445698,26.250538107633393,1,2
120,22.817911412559024,26.66984874739195,1,2
121,22.596533108346502,25.958215672254116,0,2
122,21.78275053207168,26.27290879485492,1,2
123,21.927052152597884,25.31224740156565,1,2
124,21.035935777174444,25.72402152140277,1,2
125,22.813847461719114,25.464767424511482,1,2
126,21.988759100477562,26.2773027313016,1,2
127,20.941100689168465,25.355541545084897,1,2
128,21.946355456011865,25.874639989441114,0,2
129,21.709064287085145,26.614559147012926,1,2
130,22.19226100347726,26.342460832634885,1,2
131,21.37361180007152,26.18708662889008,1,2
132,21.174947888000357,25.965404472762042,1,2
133,21.656838670195874,25.354655913728223,0,2
134,21.30436549434515,25.319286143702566,1,2
135,22.487834602174267,26.433739502850067,0,2
136,21.674104248838148,26.622992215560842,1,2
137,21.952073542533995,25.92446149280418,1,2
138,21.305029303160072,25.37006593880101,1,2
139,22.0231322510932,25.85303230495228,1,2
140,21.61251796563676,25.77905652813155,1,2
141,21.133892951759158,25.970951015844804,1,2
142,21.54368599758988,25.51365224449582,1,2
143,22.02115241361989,26.21284097981961,0,2
144,21.407678271538185,25.722581373643788,1,2
145,22.017489985520942,26.52394813906062,1,2
146,22.623635362603817,26.13254395485367,1,2
147,22.024184843314817,26.881395194882607,1,2
148,21.655490409934632,26.055879835648916,1,2
149,21.75710034972403,25.760371698629285,1,2
0,11.46715182509113,9.256555358984624,0,3
1,13.018624115574697,9.271885620976118,1,3
2,11.532652704303308,8.798419171955159,1,3
3,11.15109140002062,8.854846104783093,0,3
4,12.2489601090187,8.505959334591711,0,3
5,11.660980012654464,8.108000715197283,1,3
6,11.431559246162593,9.893130667267549,1,3
7,11.725253214827003,9.27714763991055,1,3
8,11.490576132505943,9.500211977113231,0,3
9,12.635247683626847,8.792616536876494,1,3
10,12.063841913346188,9.066535155991398,1,3
11,11.857852656088003,8.222612802340421,1,3
12,12.191432053542028,8.483571965112711,0,3
13,11.214900684707455,9.194081502334567,1,3
14,11.43379162081856,9.152856459304006,1,3
15,11.619360250016157,8.813675625229754,1,3
16,12.582160215696018,8.604503489505026,1,3
17,11.971842938729603,9.380605636163526,1,3
18,12.066311170229897,8.654450907793882,1,3
19,12.705911568456214,9.54491035022896,0,3
20,11.848499296616078,8.22205513253738,0,3
21,12.072673752892122,8.383083277034764,1,3
22,12.470509877414006,8.342084710571788,1,3
23,11.610874446948193,9.676822121409092,1,3
24,11.636625781823517,9.611677340230464,1,3
25,11.680607869040717,8.211277087380273,0,3
26,12.247955486807447,8.033058641817249,0,3
27,10.86419270792586,8.502505041165882,0,3
28,11.871443055011914,9.319483207061332,1,3
29,11.619732734751064,8.198625513416864,1,3
30,12.075096445568688,8.245582298527674,1,3
31,12.631095207496196,9.412748938718813,1,3
32,11.74611649094749,9.729299062052016,1,3
33,11.265567478471135,9.180871606591362,0,3
34,11.734510801507943,8.680963302212614,1,3
35,11.585006166153331,8.701753405261313,1,3
36,12.17874117868433,9.254679959200612,1,3
37,12.136895636977233,8.308489644981899,0,3
38,12.316722737403266,8.59639540680371,1,3
39,10.509395066692196,7.916733369333966,0,3
40,11.057957117997072,8.1647843379426,1,3
41,11.257541918769707,9.208912428431692,1,3
42,12.182594342047288,9.910212257448983,1,3
43,12.158847886985118,8.560192009246444,1,3
44,11.954352544255967,9.0195813751307,1,3
45,12.229318709975704,10.2886488007255,1,3
46,11.844086377467866,9.652065536609518,0,3
47,11.710652689665675,9.01193285511964,1,3
48,11.731355380283468,8.991503744540717,1,3
49,13.633622038292188,9.3669815315715,0,3
50,12.900665366755346,8.872592198751015,1,3
51,12.485251206885888,9.938212584939535,1,3
52,11.489833957148818,9.44258907035909,0,3
53,12.727734591594235,8.460982112096449,0,3
54,12.67896551377007,9.620384973027233,1,3
55,12.096143931492927,8.945613881397746,0,3
56,12.166218135255608,8.2993330671324,1,3
57,12.08330668526752,9.625781117442843,1,3
58,11.908322380721533,10.087519879233753,1,3
59,11.567412854221503,8.681006638024973,1,3
60,12.97913100239846,9.20566825202172,1,3
61,12.019540573510836,8.54672518320931,1,3
62,12.10358840805015,8.64638074653963,1,3
63,11.238007869586808,8.87299772321332,1,3
64,12.51770973828034,8.604091003294053,0,3
65,12.384885069091768,10.354588185394148,1,3
66,12.085567557146232,8.860599131349904,1,3
67,12.087402818548355,9.01937503839615,0,3
68,11.69799076403095,8.096658494906702,0,3
69,11.958934313835165,8.734859601076458,0,3
70,12.14201736905732,9.498361240923286,1,3
71,12.037813877341815,9.533125878263862,0,3
72,12.749184884486006,9.441399511602091,0,3
73,12.529250367475417,9.329758957543813,0,3
74,12.341073276031597,9.204569301057616,0,3
75,12.42046330442194,8.192868542165584,1,3
76,12.309075299062407,8.961412638277306,1,3
77,12.21261367696145,9.348536125583468,0,3
78,13.098310508613077,9.043014498775788,1,3
79,12.500487391707143,8.175272356749073,0,3
80,12.330377503561586,9.09041561173818,1,3
81,12.266748228070101,8.60288745259417,0,3
82,12.56073032925876,9.225115656922156,1,3
83,12.82964693750241,9.156021678573245,0,3
84,11.69755032660409,8.98049531573636,1,3
85,11.971010152496362,8.917858388026138,1,3
86,12.060981686616365,8.701916825124187,1,3
87,12.418091496768861,8.194323081137616,1,3
88,12.286416392190262,8.977132966854924,1,3
89,11.671991708957707,9.041978285674805,1,3
90,12.849896322259347,9.475766807197202,1,3
91,12.69472027715105,8.907584987156458,1,3
92,12.551105921291045,8.962874983007035,0,3
93,10.686109020904198,9.161515487959342,1,3
94,11.860330288000025,9.49174649387989,1,3
95,12.237798640377706,8.917130190134621,1,3
96,12.852288332207186,9.55619785684814,1,3
97,12.532902473336232,9.283150669240957,1,3
98,10.875206485336808,9.786928784100992,1,3
99,12.34619667589364,9.376261718090195,1,3
100,12.385710047746665,8.737991101920858,1,3
101,11.04048776961268,8.727249098250011,0,3
102,11.890929715978222,8.663023010495294,1,3
103,12.632941544729075,8.859030802113384,1,3
104,11.78321743053421,9.35281472024425,1,3
105,12.474136123315578,9.14021545766647,1,3
106,12.275986356041743,8.914915033112331,1,3
107,12.244552289000588,8.45132974981461,0,3
108,11.388261316215674,9.364452708970537,1,3
109,11.818676291239711,8.645984239236078,1,3
110,11.245823062204138,8.846440260746832,1,3
111,11.965855859940545,8.333071892610207,1,3
112,11.865649366221358,9.825299945532706,1,3
113,11.646433954149586,9.700129117490688,1,3
114,12.606560886987932,8.765691165863359,1,3
115,11.834599662775915,8.877479031075554,1,3
116,11.790866162617839,9.334127155809876,1,3
117,11.770096038684988,8.794396438632676,1,3
118,10.877616245558901,8.843986958143192,0,3
119,12.17249515360137,9.116665034187013,1,3
120,12.191795156132606,8.663170393871813,1,3
121,12.493463302129655,9.237370578831474,1,3
122,12.393195159412135,8.703413107851341,1,3
123,10.983499158747813,9.275714226469812,1,3
124,12.016128420814187,8.539573313079442,1,3
125,12.025042803608153,8.652597597356113,1,3
126,12.5190590115246,9.572776614339,1,3
127,12.246413146778531,9.04396273461059,1,3
128,11.76997201197697,9.287397957567322,1,3
129,12.238560915277562,8.6153862951598,1,3
130,11.765209649951474,9.17576640352594,1,3
131,12.379194083497808,10.182916723154344,1,3
132,11.708683630222502,9.45036599680569,1,3
133,11.663245728525007,9.09680842310022,1,3
134,12.4148424922824,8.727178000170964,0,3
135,12.147100794731246,9.017331268547325,0,3
136,11.936485677093934,9.112756338560985,1,3
137,11.798719018814458,8.768567902959091,1,3
138,13.067442523459334,8.62656476106559,1,3
139,11.65546300650492,9.57190259445057,0,3
140,12.879681152816744,9.79664042828624,1,3
141,12.19201247704561,8.684076377100142,1,3
142,12.729040229697038,9.365875832838352,1,3
143,12.472163303268168,9.83721402210263,1,3
144,12.230333266956382,9.60367830575926,1,3
145,12.748653134941335,8.408781019927734,1,3
146,11.692930677489231,8.953423486348306,0,3
147,12.362937205277186,8.135019940691572,0,3
148,12.986460814440557,9.174277422524572,1,3
149,11.932098657226499,8.986982873631343,0,3
150,10.894562649712945,9.226996361350011,1,3
151,11.661077945844438,8.511651392322193,1,3
152,12.758598627668329,8.904627905623892,0,3
153,11.813257043715094,9.184249765652613,1,3
154,12.569470857331684,8.36118574781943,0,3
155,12.563678423907096,8.707541308445434,0,3
156,11.46635434947397,9.163506677847474,1,3
157,11.990008758689179,8.956915035174095,1,3
158,11.86151582580968,9.107400471666812,1,3
159,13.222497515880914,9.859323819786319,1,3
160,11.357742735197352,9.329659639895494,1,3
161,12.226803447703348,8.403369766251865,0,3
162,12.326177328462986,9.4111538153007,1,3
163,12.206236687983012,8.859177908360984,1,3
164,12.690709531645643,8.617405780988125,1,3
165,11.929451656771409,9.28769844669228,1,3
166,11.961001064744773,8.456317152325909,0,3
167,11.283324735737137,10.129438970036336,1,3
168,11.911697977706224,8.720338977855402,0,3
169,12.720180084568167,9.219131025227023,0,3
170,11.440630503330603,8.992723331010762,1,3
171,11.988109569117047,9.573564178640806,0,3
172,11.447624048765823,8.887201889963695,1,3
173,12.613547956818888,9.745567813385273,1,3
174,12.072167589315896,9.190793310295325,1,3
175,11.929171129804208,9.743269283722839,1,3
176,12.704680812304053,9.580511379344067,0,3
177,12.621332567102234,9.498991655323143,0,3
178,12.794991865599416,8.107130138812737,0,3
179,11.779944984575389,8.587724641040385,1,3
180,11.712247428663003,9.377894338274318,1,3
181,11.847571137933215,9.658783696399421,1,3
182,12.406661369100972,8.302303194939286,1,3
183,11.79060794315227,8.645403671413439,1,3
184,12.398715421630266,8.769886694808196,1,3
185,11.852862048072158,9.477020433165585,1,3
186,12.538799466620082,9.520077673123392,0,3
187,11.588275806140356,8.325280319500823,0,3
188,11.85958712081416,10.2191800559748,1,3
189,12.779930877267704,9.181574714101405,0,3
190,12.362294018026427,9.057511651778382,1,3
191,12.817283395564193,9.124569226109568,1,3
192,12.026503011771837,9.395170453100981,1,3
193,11.151885294148835,9.166138151323686,0,3
194,12.24976062138691,8.69658622123502,0,3
195,12.070484302232535,8.698936392569307,1,3
196,12.778754113565315,9.09536416294673,0,3
197,12.159828383040995,8.87127872695896,1,3
198,12.380236101638943,10.051703719281013,1,3
199,12.36897836095837,8.854057858271474,1,3
200,12.259176787584915,9.635166535979252,0,3
201,11.33057521108379,8.457157990551172,1,3
202,13.143033882378647,9.907872630760417,0,3
203,11.291625480220365,8.847827129420303,0,3
204,11.733562370667835,9.122502034415644,0,3
205,11.6279629503514,8.271109506175812,0,3
206,11.334733296945652,8.725040376245703,1,3
207,11.34293459610188,8.221594114301103,0,3
208,11.805028256587942,8.854670097599708,0,3
209,11.702727152904476,9.569663016789566,1,3
210,11.303728853103454,7.808528933441654,1,3
211,11.307809449647113,8.330278203622724,0,3
212,12.238098338922674,8.591905674965748,1,3
213,12.014260995885149,9.131788092973293,1,3
214,11.959400250598017,8.724492164335818,1,3
215,11.780078862571013,8.680444739088692,1,3
216,12.217546744504787,9.125274639555412,1,3
217,12.763883006001409,9.130092635547392,1,3
218,12.100661739022163,9.218669834686553,1,3
219,11.691947857867786,8.798231482695607,1,3
220,12.449744183793815,8.59602639809078,1,3
221,12.485528441646524,8.694973550508736,1,3
222,11.90823065770197,8.787640516859476,1,3
223,12.372016426693795,9.23876895549618,1,3
224,12.352725673827406,9.217735481607104,1,3
225,11.39128660597359,10.085243253590512,1,3
226,12.676802995267307,9.124582473686653,1,3
227,12.259646309224204,9.620263753800668,1,3
228,11.093580513902007,8.79314604131641,1,3
229,12.323755775176842,8.807002431134828,1,3
230,12.305275135015954,9.00193034310226,1,3
231,11.949810770843111,9.957818735819151,1,3
232,11.149119608515385,7.928321844337212,1,3
233,12.452163410941065,8.720949195090757,1,3
234,12.566109756811663,9.988222568457264,1,3
235,11.713945436649231,8.584401483209653,1,3
236,12.22842371711624,9.111959365165719,1,3
237,11.946803806881018,9.539406835204526,0,3
238,11.830163770338952,8.982530625982248,1,3
239,11.868176732957679,9.656263363349192,1,3
240,11.512381888735282,8.955242848139212,1,3
241,12.03510066484743,8.84491304877325,1,3
242,12.20743727522084,8.674007225114261,1,3
243,11.616114164019537,8.868522007249279,1,3
244,11.31544442742463,8.661452459583202,0,3
245,11.875151359992893,7.8826101434387015,1,3
246,12.231362351791278,8.988925826895253,0,3
247,12.07079898235786,9.1214995271188,1,3
248,12.214391729383987,10.120806221740619,0,3
249,12.403415070104655,9.429573483476664,0,3
250,12.893066765468381,9.228872838090073,1,3
251,11.523459314707058,9.402314392856603,0,3
252,12.52846294975675,9.06634097086261,0,3
253,10.934943921288335,8.91704446317837,0,3
254,12.049833583752134,9.194474572907348,0,3
