,x,y,label,clusters,new_clusters,true_class,predicted_class,errors
711,-4.037834847535,3.9442335005484246,3,0,-1,1.0,1.0,0.0
712,-5.3574971950715735,-6.896773499416491,2,0,-1,1.0,1.0,0.0
713,0.4983734475108754,-7.471486217904282,1,0,-1,0.0,1.0,1.0
714,-4.00981053054181,-7.6232633602096875,2,0,-1,1.0,0.0,1.0
715,-3.081552171199275,4.845048823720282,3,0,-1,1.0,1.0,0.0
716,-2.3047507823102444,-7.934225024348666,2,0,-1,0.0,1.0,1.0
717,2.1078417711253814,-5.799306436545174,1,0,-1,0.0,1.0,1.0
718,-4.543075092558854,-8.396362481339665,2,0,-1,1.0,1.0,0.0
719,-3.483052186131305,-7.924538203434907,2,0,-1,1.0,0.0,1.0
720,-8.288715776299695,1.1763182026577925,0,0,-1,0.0,0.0,0.0
721,-4.9406473418920065,-8.283930545360027,2,0,-1,1.0,0.0,1.0
722,-8.572382565323615,0.20645588015943345,0,0,-1,1.0,1.0,0.0
723,-2.551884159991668,-8.75097515496726,2,0,-1,1.0,1.0,0.0
724,-6.996842855445257,0.5196422554707593,0,0,-1,1.0,1.0,0.0
725,-0.8226304421249335,-6.208935557983737,1,0,-1,1.0,0.0,1.0
726,-2.418149102330579,5.605636985374281,3,0,-1,1.0,0.0,1.0
727,-0.855307378528645,-9.880902192710725,1,0,-1,1.0,1.0,0.0
728,-8.327646078928256,1.0560019031748242,0,0,-1,1.0,1.0,0.0
729,-7.883660730641815,0.26455673664587226,0,0,-1,0.0,0.0,0.0
730,-4.429750573281539,4.31848142913246,3,0,-1,1.0,1.0,0.0
731,-0.8765667157292069,-8.074344417614533,1,0,-1,1.0,1.0,0.0
732,-8.091265726700948,0.493088657975211,0,0,-1,1.0,0.0,1.0
733,-3.230077691257612,-8.872175552559748,2,0,-1,1.0,0.0,1.0
734,-2.92506945409382,-7.281939421466229,2,0,-1,0.0,1.0,1.0
735,-5.28146728300819,3.786136186181791,3,0,-1,1.0,1.0,0.0
736,-5.025745171829435,5.027591951317657,3,0,-1,0.0,1.0,1.0
737,-7.56988330608685,0.9776986579011216,0,0,-1,0.0,0.0,0.0
738,0.45407563977633414,-8.13994066542851,1,0,-1,1.0,0.0,1.0
739,-7.224062667626245,-0.7115123309792639,0,0,-1,1.0,0.0,1.0
740,-0.7564836143032896,-9.600289119337155,1,0,-1,1.0,1.0,0.0
741,-8.021589194355501,2.2954153255229786,0,0,-1,0.0,1.0,1.0
742,-6.387617910401627,2.027620018840958,0,0,-1,0.0,0.0,0.0
743,-3.202813923302968,3.596671578574587,3,0,-1,1.0,1.0,0.0
744,-4.243521416882985,-8.080730952750118,2,0,-1,1.0,1.0,0.0
745,1.0533305597078708,-6.721273134800306,1,0,-1,0.0,1.0,1.0
746,-1.309872481057729,-6.746306554609911,1,0,-1,1.0,1.0,0.0
747,-3.8452815815430186,3.868095673652256,3,0,-1,1.0,1.0,0.0
748,-6.238875241145306,-7.000947026219419,2,0,-1,0.0,1.0,1.0
749,-0.962837288610987,-8.045923762039079,1,0,-1,1.0,0.0,1.0
750,-3.6829820384760397,5.17508136387292,3,0,-1,1.0,0.0,1.0
751,-7.31439511370097,1.8375848072813918,0,0,-1,1.0,1.0,0.0
752,-4.695975779329319,2.6190695899386283,3,0,-1,1.0,1.0,0.0
753,-0.3535294651920307,-6.400259920188506,1,0,-1,0.0,1.0,1.0
754,-4.63730204889314,-8.042964185428017,2,0,-1,0.0,0.0,0.0
755,-3.4422297191343163,-7.929509824332776,2,0,-1,1.0,1.0,0.0
756,-4.444692223804456,5.272266233550912,3,0,-1,1.0,0.0,1.0
757,-4.571075915734456,-9.755278662753197,2,0,-1,0.0,1.0,1.0
758,-3.9322775164872925,4.509188576412079,3,0,-1,1.0,1.0,0.0
759,-7.649352988612726,-0.6122358757364865,0,0,-1,1.0,1.0,0.0
760,-4.409670203573208,2.7818518498549594,3,0,-1,1.0,1.0,0.0
761,-5.43087934499164,4.410442518460689,3,0,-1,1.0,0.0,1.0
762,-8.017764549732439,-1.841636410370732,0,0,-1,1.0,1.0,0.0
763,-4.871269568372809,5.517126125635826,3,0,-1,1.0,1.0,0.0
764,-7.830690119269475,0.9906004528854063,0,0,-1,0.0,1.0,1.0
765,-1.242608879000981,-8.541142594389154,1,0,-1,1.0,1.0,0.0
766,-2.8848091780372176,4.303643261822841,3,0,-1,1.0,0.0,1.0
767,-4.009588479694602,4.098677379903613,3,0,-1,1.0,1.0,0.0
768,-4.218585336061658,-6.936561150244173,2,0,-1,1.0,1.0,0.0
769,-6.668053965643542,0.4410861943647664,0,0,-1,1.0,0.0,1.0
770,-1.824427962522742,-8.379113217623877,1,0,-1,1.0,0.0,1.0
771,-6.04640664788915,3.9503862221979467,3,0,-1,1.0,0.0,1.0
772,-1.3934757118061778,-7.464895953640483,1,0,-1,1.0,1.0,0.0
773,-4.009975891079024,4.35389728033547,3,0,-1,1.0,0.0,1.0
774,-6.853106993445157,0.8039644306449767,0,0,-1,1.0,0.0,1.0
775,-4.422332098840274,2.240168940237535,3,0,-1,1.0,0.0,1.0
776,-4.7968394245136725,-9.364922046827425,2,0,-1,0.0,0.0,0.0
777,-4.320668948686738,-5.226885241723693,2,0,-1,1.0,1.0,0.0
778,-6.047281304892241,0.5496978661817871,0,0,-1,1.0,0.0,1.0
779,-3.122196308138557,4.457784088417086,3,0,-1,1.0,1.0,0.0
780,-4.002633792991832,3.273676839227169,3,0,-1,0.0,0.0,0.0
781,-7.750666390315966,0.8581379807509584,0,0,-1,0.0,1.0,1.0
782,-4.339474105136963,5.175642283653892,3,0,-1,1.0,1.0,0.0
783,-2.9965521724744737,-8.296128167141173,2,0,-1,1.0,1.0,0.0
784,-5.307538300567449,-8.14592582242854,2,0,-1,1.0,1.0,0.0
785,-0.4317749241896293,-9.951801080474398,1,0,-1,1.0,0.0,1.0
786,-5.302756566857365,-8.917165154773556,2,0,-1,1.0,1.0,0.0
787,0.5251298737169173,-9.468553742554523,1,0,-1,1.0,1.0,0.0
788,-3.9643174783842587,4.194132497948795,3,0,-1,1.0,1.0,0.0
789,-3.6667158657793637,4.333063268299157,3,0,-1,1.0,0.0,1.0
790,1.053591812928204,-7.286051224852572,1,0,-1,1.0,1.0,0.0
791,-7.305609966285658,-0.07046148341427694,0,0,-1,1.0,1.0,0.0
792,-0.025763255032714316,-6.357847337161127,1,0,-1,1.0,0.0,1.0
793,-6.977910762563174,0.4938255599684932,0,0,-1,1.0,1.0,0.0
794,-2.7316870494393815,-6.581266111393156,2,0,-1,1.0,0.0,1.0
795,-0.14120979270751602,-8.495819796929824,1,0,-1,1.0,0.0,1.0
796,-4.2745016762781916,-8.493273475351845,2,0,-1,0.0,0.0,0.0
797,-6.797785172912385,-0.05138399189064624,0,0,-1,1.0,1.0,0.0
798,0.6902236255652893,-6.89783207216041,1,0,-1,1.0,1.0,0.0
799,-3.2366779131651833,-5.946157770761114,2,0,-1,0.0,1.0,1.0
800,-5.05421507296065,3.433301148023191,3,0,-1,1.0,1.0,0.0
801,-4.665811749611722,4.679936824190816,3,0,-1,0.0,1.0,1.0
802,0.982069743401955,-7.92563449831676,1,0,-1,0.0,1.0,1.0
803,-0.983043388916159,-8.273067102262551,1,0,-1,1.0,1.0,0.0
804,-5.101103474595088,4.165037999557332,3,0,-1,1.0,1.0,0.0
805,-0.4380169801806715,-7.931599753238101,1,0,-1,0.0,1.0,1.0
806,-4.272056966880788,5.1925336185254745,3,0,-1,1.0,1.0,0.0
807,-7.523076929462886,0.5224701808882621,0,0,-1,1.0,0.0,1.0
808,-5.509530110552463,0.37665422682957056,0,0,-1,1.0,0.0,1.0
809,-4.75062830426396,-8.377536090945204,2,0,-1,0.0,1.0,1.0
810,-3.546829573059244,-6.392548427069217,2,0,-1,0.0,0.0,0.0
811,-1.235452219461455,-9.065755767377462,1,0,-1,1.0,1.0,0.0
812,-3.2173222196789584,5.403678668395167,3,0,-1,1.0,1.0,0.0
813,-2.9978030901209785,-8.9772061141755,2,0,-1,1.0,1.0,0.0
814,-3.864066893086415,-8.436390668578282,2,0,-1,1.0,0.0,1.0
815,-3.1726755079075946,-7.418032389413432,2,0,-1,1.0,1.0,0.0
816,-4.480321848201223,3.4357141693796427,3,0,-1,0.0,0.0,0.0
817,-0.2638104335169148,-7.700001422794287,1,0,-1,1.0,1.0,0.0
818,-7.7401615821494225,-1.1611300131254723,0,0,-1,1.0,0.0,1.0
819,-3.0379652524244216,-7.634156752321094,2,0,-1,1.0,1.0,0.0
820,-1.0859067621890803,-8.117364629283632,1,0,-1,1.0,0.0,1.0
821,-4.194687412128977,4.533758129910976,3,0,-1,1.0,1.0,0.0
822,-0.8885101117293622,-7.178970887847566,1,0,-1,1.0,1.0,0.0
823,-1.3603905672817656,-7.294082119035438,1,0,-1,1.0,1.0,0.0
824,-4.3364291894499125,5.383462656014935,3,0,-1,1.0,1.0,0.0
825,-1.2928465893404544,-7.053133032829028,1,0,-1,0.0,1.0,1.0
826,-3.3167523928911793,3.118476801595288,3,0,-1,1.0,1.0,0.0
827,-0.018886669825708607,-5.975622139814633,1,0,-1,1.0,0.0,1.0
828,-3.003008913237386,-7.126186229633733,2,0,-1,1.0,0.0,1.0
829,-1.151841650312564,-8.423043246399523,1,0,-1,0.0,0.0,0.0
830,-3.9866674895634526,4.343741926164981,3,0,-1,1.0,1.0,0.0
831,-4.060375955708199,-7.94167157469967,2,0,-1,1.0,1.0,0.0
832,-9.331976731916209,1.7620254152285464,0,0,-1,1.0,1.0,0.0
833,-8.952009437912508,-0.08464154081947767,0,0,-1,1.0,0.0,1.0
834,-7.1100114347131935,0.8274467194486986,0,0,-1,1.0,0.0,1.0
835,0.440408365116561,-8.111947632457847,1,0,-1,1.0,1.0,0.0
836,-3.4357364442350087,-7.104342611908108,2,0,-1,1.0,0.0,1.0
837,-9.073895016583005,-1.3936323404675321,0,0,-1,1.0,1.0,0.0
838,-5.2446811994771725,5.356630680561611,3,0,-1,1.0,1.0,0.0
839,-3.122641350222886,-8.468404404156887,2,0,-1,1.0,0.0,1.0
840,0.35312102403674384,-7.824282040297958,1,0,-1,1.0,1.0,0.0
841,-5.60304098794406,5.370240816739875,3,0,-1,1.0,0.0,1.0
842,-2.368743049593145,3.600683832753586,3,0,-1,1.0,0.0,1.0
843,-1.4629971480293944,-8.01484821467817,1,0,-1,1.0,0.0,1.0
844,-7.063288003974528,-0.9245843502739544,0,0,-1,1.0,1.0,0.0
845,-9.060202375095532,-1.4209133305712,0,0,-1,0.0,1.0,1.0
846,-4.281818744160738,4.129394187633186,3,0,-1,1.0,1.0,0.0
847,1.0929419616198395,-6.6283635921049795,1,0,-1,1.0,1.0,0.0
848,-7.526394966028859,0.5560578051059322,0,0,-1,1.0,0.0,1.0
849,-3.1546967029940403,2.671708021468751,3,0,-1,1.0,0.0,1.0
850,-5.3230267501402455,6.34478496505,3,0,-1,1.0,0.0,1.0
851,-4.808307417884796,-6.814205515663825,2,0,-1,1.0,0.0,1.0
852,-4.201522181772437,-7.503040121332744,2,0,-1,1.0,0.0,1.0
853,0.10739149569398004,-8.095424263001819,1,0,-1,0.0,0.0,0.0
854,-8.542808001177605,0.9023675946452857,0,0,-1,0.0,1.0,1.0
855,-4.3294476511014155,-8.86355319335413,2,0,-1,0.0,0.0,0.0
856,-3.065654107870955,3.1684089974984904,3,0,-1,0.0,1.0,1.0
857,-2.4735819161396564,-8.70638941655048,2,0,-1,1.0,1.0,0.0
858,-5.198591834817202,-8.551328504746161,2,0,-1,1.0,1.0,0.0
859,-2.7020419821586215,-6.843265482689455,2,0,-1,1.0,0.0,1.0
860,-6.606097460408722,0.19802324803347934,0,0,-1,1.0,0.0,1.0
861,-5.665615997277017,-7.5945779891460825,2,0,-1,1.0,1.0,0.0
862,0.6453206955639693,-9.070108636231884,1,0,-1,0.0,0.0,0.0
863,-0.38263796191121446,-9.093475468037571,1,0,-1,1.0,0.0,1.0
864,-8.769757526148792,0.6851021440919374,0,0,-1,0.0,1.0,1.0
865,0.5005197731725063,-6.9962464231148775,1,0,-1,1.0,1.0,0.0
866,-6.582543186801698,0.5926520640117262,0,0,-1,1.0,1.0,0.0
867,-6.918331676220301,1.3675308670517643,0,0,-1,1.0,1.0,0.0
868,-7.072617132794405,1.1834959206031317,0,0,-1,1.0,1.0,0.0
869,-5.763701830876,4.854881320750073,3,0,-1,1.0,0.0,1.0
870,-0.45767973268614176,-6.861251086918275,1,0,-1,0.0,0.0,0.0
871,-3.618844291870003,-8.596205747657843,2,0,-1,1.0,1.0,0.0
872,-4.955857522655673,3.5040532819772756,3,0,-1,1.0,0.0,1.0
873,0.2359194367411347,-8.25422185442715,1,0,-1,1.0,1.0,0.0
874,-0.2940522812651088,-8.947007438781586,1,0,-1,1.0,1.0,0.0
875,-4.71190489962572,5.58679295917484,3,0,-1,1.0,0.0,1.0
876,-4.9338670986842805,-7.368458840349486,2,0,-1,0.0,0.0,0.0
877,-4.115631430262232,-7.188667899603698,2,0,-1,0.0,1.0,1.0
878,-8.102631131217855,-0.35158144844583683,0,0,-1,1.0,1.0,0.0
879,-0.2204222479437287,-6.566939440411863,1,0,-1,1.0,1.0,0.0
880,-6.646040062858512,6.213438670595032,3,0,-1,0.0,1.0,1.0
881,-5.472712259549866,3.3920022681714976,3,0,-1,1.0,0.0,1.0
882,-3.6213868997812466,-8.534056228043273,2,0,-1,1.0,1.0,0.0
883,1.201185224201229,-8.753541916955378,1,0,-1,1.0,1.0,0.0
884,-8.325861306581178,-0.3085052475535338,0,0,-1,1.0,0.0,1.0
885,-3.6803831560630735,4.7895115839718985,3,0,-1,1.0,0.0,1.0
886,-3.861503061367951,2.491429096416644,3,0,-1,0.0,1.0,1.0
887,-4.652925849213053,-6.408238243487283,2,0,-1,1.0,0.0,1.0
888,-4.908289826863766,4.91565887468033,3,0,-1,0.0,1.0,1.0
889,0.9265290164490745,-8.899042794959515,1,0,-1,1.0,0.0,1.0
890,-3.384054131925926,6.417531235218875,3,0,-1,0.0,1.0,1.0
891,-0.2157177421829058,-9.607473767864159,1,0,-1,1.0,0.0,1.0
892,-4.602584497861727,4.6326535600944,3,0,-1,1.0,0.0,1.0
893,-2.613074509298639,-5.562880875350242,2,0,-1,1.0,1.0,0.0
894,-6.567864340163103,0.8076019085698495,0,0,-1,1.0,1.0,0.0
895,-3.9827896804878806,-7.884283676220304,2,0,-1,1.0,1.0,0.0
896,-6.93018604222496,3.8444233720832814,0,0,-1,1.0,1.0,0.0
897,-7.075547963649642,0.6251705230654329,0,0,-1,1.0,1.0,0.0
898,-2.3922218105796436,4.097141890962965,3,0,-1,1.0,0.0,1.0
899,1.3315945316613547,-7.56524292772682,1,0,-1,0.0,1.0,1.0
900,0.37063862514442514,-8.897159149568546,1,0,-1,0.0,1.0,1.0
901,-3.573962968118065,-7.230534408318771,2,0,-1,1.0,0.0,1.0
902,-3.9185603087252607,4.31768642587593,3,0,-1,0.0,1.0,1.0
903,-3.418493853580948,-8.923783323216902,2,0,-1,1.0,1.0,0.0
904,-8.708083090768818,0.5599402188122405,0,0,-1,0.0,1.0,1.0
905,-2.8496361925397835,4.368478422439366,3,0,-1,1.0,0.0,1.0
906,-0.7752080098209443,-9.422943263047411,1,0,-1,1.0,0.0,1.0
907,-4.951980249303328,2.6296861326013468,3,0,-1,0.0,1.0,1.0
908,-9.45724959107093,0.30315520460576034,0,0,-1,1.0,1.0,0.0
909,-3.2438752130182813,4.078736468644477,3,0,-1,1.0,0.0,1.0
910,-8.15717073294328,0.14285247206932228,0,0,-1,0.0,1.0,1.0
911,-1.8036384647476449,-10.291044171520596,1,0,-1,0.0,1.0,1.0
912,-4.714366370730115,-8.92245650352217,2,0,-1,1.0,1.0,0.0
913,-6.238579975501196,0.7161026209730226,0,0,-1,1.0,1.0,0.0
914,-7.2367486171202575,0.6460613896112186,0,0,-1,1.0,1.0,0.0
915,-4.141968247323824,3.8640158408160783,3,0,-1,1.0,1.0,0.0
916,-7.63888536808346,-1.47577517984716,0,0,-1,1.0,1.0,0.0
917,-0.10391514227323081,-7.852751439225911,1,0,-1,1.0,1.0,0.0
918,-0.9642317967806197,-7.90721798742201,1,0,-1,0.0,1.0,1.0
919,-4.543408530168326,-6.982370940608865,2,0,-1,1.0,1.0,0.0
920,-2.254313709795094,-7.052566188286123,2,0,-1,1.0,1.0,0.0
921,-4.57000078039505,-7.237114169875239,2,0,-1,1.0,0.0,1.0
922,-3.1585762415448806,4.802443216864297,3,0,-1,1.0,0.0,1.0
923,0.08597788985716137,-8.000517468299574,1,0,-1,0.0,0.0,0.0
924,-4.7794957636902335,-8.377983965882573,2,0,-1,1.0,1.0,0.0
925,-1.4375778404164854,-8.197543738901128,2,0,-1,1.0,1.0,0.0
926,-7.71245205569768,-0.5378183935779337,0,0,-1,1.0,1.0,0.0
927,-7.46910282733939,1.173816734834644,0,0,-1,0.0,1.0,1.0
928,-7.307913019866014,0.17748130876843324,0,0,-1,0.0,0.0,0.0
929,-3.9477690786334056,4.960921212780794,3,0,-1,1.0,1.0,0.0
930,1.3601685784784123,-8.770595404336495,1,0,-1,0.0,1.0,1.0
931,-2.393438706343507,-7.684788992836656,2,0,-1,1.0,0.0,1.0
932,-5.122375327664388,4.733443026814593,3,0,-1,1.0,1.0,0.0
933,-4.637375321804239,-7.862627839510888,2,0,-1,0.0,0.0,0.0
934,-2.4140434176943684,-6.9176223260924825,2,0,-1,1.0,1.0,0.0
935,-2.665168408083823,4.815977770501748,3,0,-1,1.0,1.0,0.0
936,-5.22033808135561,2.8880577639679856,3,0,-1,1.0,1.0,0.0
937,-4.016336226039076,3.5395689502786194,3,0,-1,1.0,0.0,1.0
938,-5.875203112872596,-5.212813585966265,2,0,-1,1.0,0.0,1.0
939,-0.7921141779812045,-6.975228769186014,1,0,-1,1.0,0.0,1.0
940,-3.2142008643308895,-8.707356370743053,2,0,-1,1.0,0.0,1.0
941,-3.924606395781165,-7.838167183450142,2,0,-1,0.0,1.0,1.0
942,-4.4721835042328415,3.326484814315343,3,0,-1,1.0,1.0,0.0
943,-2.0534556584314965,-7.593675576102635,1,0,-1,1.0,1.0,0.0
944,-2.8749480011600674,-8.009540548469454,2,0,-1,1.0,1.0,0.0
945,-7.872784400921944,-1.3397227585440263,0,0,-1,0.0,0.0,0.0
946,-6.135632655541165,0.8347837850054993,0,0,-1,0.0,0.0,0.0
947,-1.9329885310729606,-8.883854342501543,2,0,-1,0.0,1.0,1.0
948,-0.498127039840295,-7.7362665747655175,1,0,-1,1.0,0.0,1.0
949,-3.9550239578766857,-7.887654744664069,2,0,-1,0.0,0.0,0.0
950,-4.176505534563604,-7.131753641937644,2,0,-1,0.0,0.0,0.0
951,-3.832997041180645,-9.079825362761985,2,0,-1,1.0,1.0,0.0
952,-5.275775141096941,3.9833749366803213,3,0,-1,1.0,1.0,0.0
953,-3.8278739387268,4.045622847907718,3,0,-1,1.0,0.0,1.0
954,-2.311078620813465,-6.91151762366347,2,0,-1,1.0,1.0,0.0
955,-5.158540713096949,3.3883388017683043,3,0,-1,0.0,1.0,1.0
956,-6.596643735800546,4.236439925072551,3,0,-1,0.0,0.0,0.0
957,-2.589961715410885,-8.96211933079637,2,0,-1,1.0,0.0,1.0
958,-1.1597348822983609,-8.973162340869811,1,0,-1,1.0,1.0,0.0
959,-1.6000607994284115,-8.315879879143795,1,0,-1,1.0,0.0,1.0
960,1.52726512367429,-7.292166488353826,1,0,-1,1.0,0.0,1.0
961,-4.671919167691036,3.784786947332372,3,0,-1,1.0,1.0,0.0
962,-4.618690401923259,3.6653428407539317,3,0,-1,0.0,1.0,1.0
963,1.7168243094970081,-8.165476918283623,1,0,-1,0.0,1.0,1.0
964,-0.6301436586929565,-7.346916409866577,1,0,-1,0.0,1.0,1.0
965,-7.8019589877237685,0.32936541088339355,0,0,-1,1.0,0.0,1.0
966,-3.413112399140773,5.478534323272217,3,0,-1,1.0,0.0,1.0
967,-2.638638275470038,5.506602544643972,3,0,-1,1.0,1.0,0.0
968,-6.597805495285753,0.5031103624813662,0,0,-1,0.0,0.0,0.0
969,-1.6455924927884125,-8.5961625973702,1,0,-1,0.0,1.0,1.0
970,-4.333188529997818,4.261829661974049,3,0,-1,0.0,1.0,1.0
971,-5.117236339345334,4.743989322059276,3,0,-1,0.0,1.0,1.0
972,-4.359430210494915,4.818242729376833,3,0,-1,0.0,0.0,0.0
973,-7.230546029343635,0.7829663476410631,0,0,-1,1.0,0.0,1.0
974,-1.2400428056213935,-8.123722155366165,1,0,-1,0.0,0.0,0.0
975,-7.058697021336992,1.0422793168580802,0,0,-1,1.0,0.0,1.0
976,-0.15096190024494255,-9.08326425892643,1,0,-1,0.0,1.0,1.0
977,-4.940692691934076,4.828504105963273,3,0,-1,1.0,1.0,0.0
978,-6.124006466644715,0.8393199657519252,0,0,-1,1.0,1.0,0.0
979,-4.273915719059946,-7.550107981968781,2,0,-1,0.0,0.0,0.0
980,-2.7424478225280415,-8.693303442884165,1,0,-1,1.0,1.0,0.0
981,-1.6140342169871045,-7.797315201696549,1,0,-1,1.0,1.0,0.0
982,-1.315926554765571,-7.0877428863481855,2,0,-1,1.0,0.0,1.0
983,-4.626632626893051,4.15801603913282,3,0,-1,1.0,0.0,1.0
984,-5.344436239570265,6.103364628210647,3,0,-1,1.0,0.0,1.0
985,-7.380204666560227,3.5889615788794567,3,0,-1,1.0,1.0,0.0
986,-2.175019003845877,-7.6373813076888,1,0,-1,1.0,1.0,0.0
987,-2.959832297401663,3.172388307450375,3,0,-1,1.0,0.0,1.0
988,-7.576719354996528,2.5746133111020586,0,0,-1,0.0,0.0,0.0
989,-2.9909174656977084,6.015231484094754,3,0,-1,1.0,1.0,0.0
990,-6.600723190357899,2.135419304880538,3,0,-1,1.0,0.0,1.0
991,-7.329029868093033,0.1688162082975744,0,0,-1,0.0,1.0,1.0
992,-0.28647808499544464,-8.341478290311759,1,0,-1,1.0,0.0,1.0
993,-7.5289179041188525,-1.2400724955020572,0,0,-1,1.0,1.0,0.0
994,-8.331530549077232,-0.19166290347089066,0,0,-1,1.0,1.0,0.0
995,-7.270779837607413,-0.33350214826489755,0,0,-1,0.0,0.0,0.0
996,2.091846507518016,-7.124365592503497,1,0,-1,1.0,1.0,0.0
997,-2.9253537270186256,-6.1970298311701155,2,0,-1,0.0,1.0,1.0
998,1.3312373574769694,-7.812802974106416,1,0,-1,1.0,1.0,0.0
999,-0.5535822679481035,-6.502118858822843,1,0,-1,1.0,1.0,0.0
1000,-3.491768752874627,-9.557735065077626,2,0,-1,1.0,1.0,0.0
1001,-8.36332654585102,-0.5797007710005796,0,0,-1,1.0,1.0,0.0
1002,-7.790193672535895,1.9362783537880306,0,0,-1,0.0,1.0,1.0
1003,-6.797995802874725,0.7169986133779043,0,0,-1,1.0,1.0,0.0
1004,-3.9292903304563396,-8.325165228087085,2,0,-1,1.0,1.0,0.0
1005,-7.5114522658252945,1.0514883379528572,0,0,-1,1.0,1.0,0.0
1006,-8.671245367565609,2.601079600825077,0,0,-1,0.0,1.0,1.0
1007,2.129547576594086,-7.213566189252243,1,0,-1,1.0,1.0,0.0
1008,-3.972537753155679,-6.713372359345603,2,0,-1,1.0,1.0,0.0
1009,-7.453074316297696,-0.2915255691876524,0,0,-1,1.0,0.0,1.0
1010,-0.2601696188731742,-7.261140515310276,1,0,-1,0.0,1.0,1.0
1011,-3.9656409912304085,-7.697938760866022,2,0,-1,1.0,1.0,0.0
1012,1.1082691323306155,-7.080012900319584,1,0,-1,1.0,0.0,1.0
1013,-3.9393197423783435,2.6360789689961646,3,0,-1,1.0,0.0,1.0
1014,-5.7745990508739755,0.5741491203281606,0,0,-1,1.0,0.0,1.0
1015,0.12765604015111015,-8.17059537759108,1,0,-1,1.0,1.0,0.0
1016,-3.142995099813535,-9.34948477898573,2,0,-1,1.0,0.0,1.0
1017,-6.952810091465458,1.2630617985239616,0,0,-1,0.0,0.0,0.0
1018,-7.012273403074432,0.4123195873422827,0,0,-1,0.0,0.0,0.0
1019,-0.03435804483611732,-8.27199224733972,1,0,-1,1.0,1.0,0.0
1020,-5.3272740155656155,3.029725737197742,3,0,-1,1.0,0.0,1.0
1021,-8.148187369028793,-0.543123738555952,0,0,-1,1.0,0.0,1.0
1022,-4.604927378825375,2.5603168072809375,3,0,-1,1.0,1.0,0.0
1023,-5.637626035038965,4.17550364483537,3,0,-1,0.0,1.0,1.0
1024,-6.355595878872421,7.367795003844103,3,0,-1,0.0,1.0,1.0
1025,-4.468626722026523,3.705841822016484,3,0,-1,1.0,1.0,0.0
1026,0.4234409057199775,-8.96087909568728,1,0,-1,0.0,0.0,0.0
1027,-5.753962335547346,4.835465729075777,3,0,-1,1.0,1.0,0.0
1028,-4.359210658083675,5.065816708921303,3,0,-1,1.0,0.0,1.0
1029,-4.373602341412975,4.67456937437562,3,0,-1,0.0,0.0,0.0
1030,-4.111925911075241,-8.563886967871786,2,0,-1,1.0,1.0,0.0
1031,-8.619785100087277,0.8562819804058961,0,0,-1,1.0,1.0,0.0
1032,-7.121279735178743,0.6700430880402364,0,0,-1,1.0,0.0,1.0
1033,-3.8848894787831267,5.680782472317299,3,0,-1,1.0,1.0,0.0
1034,-4.1826006251286385,3.9166507992725608,3,0,-1,1.0,1.0,0.0
1035,-8.292153290435063,-0.2698917074321876,0,0,-1,1.0,0.0,1.0
1036,-1.9547360555038293,-9.31422034380874,2,0,-1,1.0,1.0,0.0
1037,-4.485429680054142,-8.748729655592085,2,0,-1,0.0,0.0,0.0
1038,-5.0737202538282045,-7.5595285973534105,2,0,-1,1.0,1.0,0.0
1039,-4.257213086340688,-8.205906169065821,2,0,-1,1.0,1.0,0.0
1040,-6.003161853286198,-0.3785825510633415,0,0,-1,1.0,0.0,1.0
1041,-5.2024365126864405,3.205726946255524,3,0,-1,1.0,1.0,0.0
1042,-3.259040241558956,4.404989945157377,3,0,-1,1.0,1.0,0.0
1043,-2.5710800988739884,-7.320697432823481,2,0,-1,1.0,0.0,1.0
1044,-8.15436521355446,0.2838304329650929,0,0,-1,1.0,1.0,0.0
1045,-8.055275473016177,1.2625638434371762,0,0,-1,0.0,1.0,1.0
1046,-6.302802156399091,1.6815922953247884,0,0,-1,0.0,1.0,1.0
1047,-5.543481789872541,-8.081618250373555,2,0,-1,1.0,0.0,1.0
1048,-1.351937005650804,-9.452933860777234,1,0,-1,0.0,0.0,0.0
1049,-5.372972748175839,-8.233946296768085,2,0,-1,1.0,0.0,1.0
1050,-0.5771503995960606,-9.262668446360157,1,0,-1,1.0,0.0,1.0
1051,-8.944428474766038,0.6812271455742127,0,0,-1,1.0,1.0,0.0
1052,-7.002835103727605,-0.3298830796965311,0,0,-1,1.0,1.0,0.0
1053,-5.930656673572283,0.5334426976089447,0,0,-1,0.0,1.0,1.0
1054,-5.611960004629223,4.006103422950552,3,0,-1,0.0,0.0,0.0
1055,-6.190946355530111,4.500647528568311,3,0,-1,1.0,1.0,0.0
1056,-6.804514488039665,1.4374450392845917,0,0,-1,1.0,0.0,1.0
1057,-6.647980484637807,0.4209841213017935,0,0,-1,1.0,0.0,1.0
1058,-7.319350957048133,0.7245121700885204,0,0,-1,1.0,1.0,0.0
1059,-1.9466343797782013,4.3361218396608745,3,0,-1,1.0,1.0,0.0
1060,-5.993661369244444,2.34252068357764,0,0,-1,1.0,1.0,0.0
1061,-0.28621867815437446,-6.570821898528236,1,0,-1,1.0,0.0,1.0
1062,0.11686766583040414,-9.091378931463707,1,0,-1,1.0,1.0,0.0
1063,-2.976093032666162,3.9703765755698712,3,0,-1,1.0,0.0,1.0
1064,-9.114942901905495,-0.602610891145612,0,0,-1,1.0,1.0,0.0
1065,-0.021368790425930456,-8.934498119636169,1,0,-1,1.0,1.0,0.0
