,x,y,label,clusters,new_clusters,true_class,predicted_class,errors
721,2.3225587348678136,-1.5205693411625218,0,0,-1,1.0,0.0,1.0
722,9.789733793669791,-4.011662784206772,3,0,-1,0.0,0.0,0.0
723,3.727242550910126,-6.382107968580256,1,0,-1,0.0,0.0,0.0
724,2.5805972323238957,-1.0205066553441433,0,0,-1,1.0,1.0,0.0
725,11.106350122670412,-2.315166257624391,2,0,-1,1.0,0.0,1.0
726,11.813254967437166,-2.291576659641347,2,0,-1,1.0,1.0,0.0
727,10.634340653371169,-2.5875552468719882,2,0,-1,1.0,0.0,1.0
728,10.020542584038099,-6.254240741296287,3,0,-1,1.0,1.0,0.0
729,10.147774679397168,-4.8550746982589175,3,0,-1,1.0,0.0,1.0
730,4.371078715917692,-4.415475706092122,1,0,-1,1.0,0.0,1.0
731,11.805055620216974,-2.4186532143913184,2,0,-1,1.0,1.0,0.0
732,2.617342525324464,-2.2573184481733346,0,0,-1,1.0,1.0,0.0
733,2.6659507638067153,-6.558525012492444,1,0,-1,1.0,1.0,0.0
734,2.9134555088132617,-1.9508783819618476,0,0,-1,1.0,1.0,0.0
735,9.89759777081532,-3.5913477047167395,3,0,-1,0.0,1.0,1.0
736,2.754505017176994,-3.2806074946071613,0,0,-1,1.0,1.0,0.0
737,9.390740066535557,-2.7094030324325042,3,0,-1,1.0,1.0,0.0
738,3.7911927799060114,-7.898088853868852,1,0,-1,0.0,1.0,1.0
739,2.4318496426335177,-2.173833162239411,0,0,-1,1.0,1.0,0.0
740,4.296210699250508,-1.6507173627076175,0,0,-1,1.0,1.0,0.0
741,4.215252332649026,-1.139695904076447,0,0,-1,1.0,0.0,1.0
742,8.718726139191435,-2.43571621999897,2,0,-1,1.0,1.0,0.0
743,8.71082857075767,-4.471018438106275,2,0,-1,1.0,1.0,0.0
744,9.613520421170097,-2.3677608227611215,2,0,-1,1.0,0.0,1.0
745,8.736578510844575,-6.533513973571038,3,0,-1,1.0,1.0,0.0
746,4.36389619396201,-8.634768091412116,1,0,-1,1.0,0.0,1.0
747,4.455497072874414,-8.314448568917685,1,0,-1,1.0,1.0,0.0
748,9.431900850146699,-3.9269627325932723,2,0,-1,0.0,1.0,1.0
749,10.000196900375476,-2.942677124150002,2,0,-1,0.0,1.0,1.0
750,8.945149884787973,-3.566705376509079,2,0,-1,0.0,0.0,0.0
751,9.805616819435812,-3.569673006996623,2,0,-1,0.0,0.0,0.0
752,4.857575828584948,-6.288641417339831,1,0,-1,1.0,0.0,1.0
753,4.416580785376584,-7.261315738313374,1,0,-1,0.0,1.0,1.0
754,4.058559087332505,-1.929511316545234,0,0,-1,1.0,0.0,1.0
755,3.212725174672378,-8.586524748112977,1,0,-1,1.0,0.0,1.0
756,10.58676304967807,-7.497640212921411,3,0,-1,0.0,1.0,1.0
757,2.5518228370420175,-7.002487801426884,1,0,-1,0.0,0.0,0.0
758,9.72378774561938,-5.552636817015638,3,0,-1,0.0,0.0,0.0
759,8.605441629613692,-6.343706502276829,3,0,-1,0.0,1.0,1.0
760,3.122198449488506,-7.624409722478611,1,0,-1,1.0,1.0,0.0
761,9.039805012203601,-4.353582366566911,3,0,-1,0.0,1.0,1.0
762,3.656946185492918,-2.4277239821955936,0,0,-1,0.0,0.0,0.0
763,3.7469454989094664,-6.9592097392257015,1,0,-1,1.0,0.0,1.0
764,3.778394197267815,-3.642847109976832,0,0,-1,1.0,0.0,1.0
765,9.866844623021773,-4.634594561643519,3,0,-1,1.0,1.0,0.0
766,9.249249250418494,-2.908736252235829,2,0,-1,1.0,0.0,1.0
767,10.13982962147361,-5.462277763014645,3,0,-1,0.0,1.0,1.0
768,3.3115819393862194,-2.780188764457356,0,0,-1,0.0,0.0,0.0
769,10.960358422507626,-3.52755969277563,3,0,-1,1.0,0.0,1.0
770,10.42525167051372,-3.9511956295354884,2,0,-1,1.0,1.0,0.0
771,2.7310857574595158,-6.247466952222018,1,0,-1,1.0,0.0,1.0
772,8.848667885785394,-3.300488538872421,2,0,-1,1.0,0.0,1.0
773,1.850371471719007,-8.400596452809413,1,0,-1,1.0,0.0,1.0
774,8.327077720154794,-2.5989677869821977,2,0,-1,0.0,1.0,1.0
775,2.0867208063581177,-7.772268759338143,1,0,-1,1.0,1.0,0.0
776,4.051878767819456,-5.607313506427341,1,0,-1,1.0,1.0,0.0
777,9.849924503319729,-5.079763329079665,3,0,-1,1.0,1.0,0.0
778,10.263074591072662,-3.1988444123974444,2,0,-1,0.0,0.0,0.0
779,11.56657239747527,-4.840418869340172,3,0,-1,1.0,0.0,1.0
780,1.0688379128901002,-8.223205274004192,1,0,-1,1.0,1.0,0.0
781,3.6988309632416856,-6.964388620944569,1,0,-1,1.0,1.0,0.0
782,9.91785855192895,-5.775937382592925,3,0,-1,1.0,1.0,0.0
783,4.0794150806214615,-7.065571802978618,1,0,-1,1.0,1.0,0.0
784,10.409331126976728,-2.293353797258901,2,0,-1,1.0,1.0,0.0
785,10.221877585856062,-3.5206643016103554,3,0,-1,1.0,1.0,0.0
786,10.066008300402384,-3.002656672078688,3,0,-1,0.0,1.0,1.0
787,9.877977031251435,-6.200639760664436,3,0,-1,1.0,0.0,1.0
788,3.1723028286672834,-2.4120836353060926,0,0,-1,1.0,1.0,0.0
789,3.46299450610836,-2.9909218411416307,0,0,-1,1.0,0.0,1.0
790,5.042314083787746,-7.304565486965766,1,0,-1,1.0,1.0,0.0
791,2.8542880415148906,-2.830224260860723,0,0,-1,1.0,1.0,0.0
792,8.833694164394265,-4.316830223775614,3,0,-1,1.0,1.0,0.0
793,3.0630288457759036,-2.631341462976925,0,0,-1,1.0,1.0,0.0
794,10.024674300639523,-3.2718491587071172,2,0,-1,1.0,1.0,0.0
795,10.686860356215165,-5.933036362175438,3,0,-1,0.0,1.0,1.0
796,2.651352582642361,-5.829766152889291,1,0,-1,1.0,1.0,0.0
797,8.601749993809076,-3.799324858592679,2,0,-1,1.0,1.0,0.0
798,10.644481924715691,-4.842388969955163,3,0,-1,1.0,0.0,1.0
799,12.969606686352032,-7.636112232381315,3,0,-1,1.0,1.0,0.0
800,9.816255063676323,-3.1206494561896214,2,0,-1,1.0,1.0,0.0
801,5.125224604224829,-5.587656054970203,1,0,-1,0.0,1.0,1.0
802,11.048823031190349,-5.807410617302577,3,0,-1,1.0,0.0,1.0
803,9.080715159961247,-2.459704324710898,2,0,-1,1.0,0.0,1.0
804,3.185190431593255,-2.9541510221180554,0,0,-1,1.0,0.0,1.0
805,3.1732867128921782,-1.505854761531012,0,0,-1,1.0,1.0,0.0
806,9.266903526509239,-3.3047224193493006,2,0,-1,1.0,0.0,1.0
807,3.4262232242304704,-5.970348112461769,1,0,-1,1.0,0.0,1.0
808,11.196687498318122,-5.494134698697967,3,0,-1,1.0,1.0,0.0
809,10.491407337150257,-2.9004173433460636,2,0,-1,1.0,0.0,1.0
810,3.145294889310918,-2.999462858394005,0,0,-1,1.0,0.0,1.0
811,3.0993712295633586,-6.105135950895418,1,0,-1,0.0,1.0,1.0
812,9.64347946014342,-3.726354556500849,2,0,-1,1.0,1.0,0.0
813,4.3480229025000305,-2.561033450415254,0,0,-1,1.0,0.0,1.0
814,3.7464846834078185,-7.777161926865347,1,0,-1,1.0,0.0,1.0
815,10.665760404256027,-5.935915090084754,3,0,-1,1.0,0.0,1.0
816,8.857193219987797,-4.5232946495013,3,0,-1,1.0,1.0,0.0
817,10.242088781477447,-5.625522847359477,3,0,-1,1.0,1.0,0.0
818,3.855385496505558,-1.6251945237147165,0,0,-1,1.0,1.0,0.0
819,10.499284229525559,-5.851207112358145,2,0,-1,1.0,1.0,0.0
820,7.523984726870347,-2.116428184437908,2,0,-1,0.0,1.0,1.0
821,8.456705373213458,-2.8918234124321662,2,0,-1,1.0,1.0,0.0
822,3.6224249754781432,-3.2934369029984145,0,0,-1,0.0,0.0,0.0
823,3.3656417996507324,-5.334986333057123,1,0,-1,1.0,0.0,1.0
824,10.13345786545485,-2.8953550981128187,2,0,-1,1.0,1.0,0.0
825,10.424433861255736,-3.7275216105407,3,0,-1,1.0,0.0,1.0
826,9.952938738458649,-2.3537513210402263,2,0,-1,1.0,1.0,0.0
827,9.358944360217953,-3.0886128526082777,2,0,-1,1.0,1.0,0.0
828,10.428397976780431,-5.344895985677665,3,0,-1,1.0,1.0,0.0
829,2.229154623698114,-3.033433690635423,0,0,-1,0.0,1.0,1.0
830,2.297252415454373,-2.1351120698080654,0,0,-1,1.0,0.0,1.0
831,9.831221849087509,-1.3058350578934663,2,0,-1,1.0,0.0,1.0
832,4.459868127307409,-2.14512173875093,0,0,-1,1.0,1.0,0.0
833,8.36673048994443,-5.808080461505711,3,0,-1,1.0,1.0,0.0
834,8.544532046398315,-2.2371750745565424,2,0,-1,1.0,1.0,0.0
835,3.0364208620649813,-3.318729275359201,0,0,-1,1.0,1.0,0.0
836,2.2889407124151178,-2.4627862500308693,0,0,-1,1.0,1.0,0.0
837,8.064006873578325,-5.13473997220843,3,0,-1,1.0,1.0,0.0
838,10.487605161659465,-5.718398866488831,3,0,-1,1.0,0.0,1.0
839,8.739044183441955,-4.88237458958165,3,0,-1,1.0,0.0,1.0
840,9.166657409726433,-5.864063374753732,3,0,-1,1.0,1.0,0.0
841,8.161116622176735,-2.449457572628937,2,0,-1,1.0,1.0,0.0
842,9.904545462156948,-3.5286655232518993,2,0,-1,0.0,0.0,0.0
843,2.226584119784538,-5.541222909641189,1,0,-1,0.0,0.0,0.0
844,4.497961294079621,-2.0791547698681723,0,0,-1,0.0,1.0,1.0
845,1.981624417265381,-6.664755290317192,1,0,-1,0.0,1.0,1.0
846,1.8183029387648288,-6.568341030844578,1,0,-1,0.0,1.0,1.0
847,0.9927160406808322,-7.149136962901804,1,0,-1,1.0,0.0,1.0
848,9.54800715952779,-4.522109001617384,2,0,-1,1.0,1.0,0.0
849,10.000315423117465,-2.333689372130234,2,0,-1,0.0,0.0,0.0
850,10.81032961746853,-4.909723188052308,3,0,-1,1.0,1.0,0.0
851,10.041106517492343,-5.325824773642036,3,0,-1,1.0,1.0,0.0
852,9.933187115382996,-3.3806320696201366,2,0,-1,1.0,1.0,0.0
853,1.3793209948949403,-7.131572889747129,1,0,-1,1.0,1.0,0.0
854,9.394195765148673,-7.035000290015614,3,0,-1,0.0,1.0,1.0
855,8.075583611726184,-5.617431657625957,3,0,-1,0.0,1.0,1.0
856,9.434483777053078,-2.3878534659461366,2,0,-1,1.0,0.0,1.0
857,2.6016247863044164,-7.697507413995649,1,0,-1,1.0,0.0,1.0
858,3.2926393589992737,-6.38525333453203,1,0,-1,1.0,0.0,1.0
859,3.4095192205982685,-0.7941950631477048,0,0,-1,1.0,1.0,0.0
860,1.4413611232164127,-7.991675274647004,1,0,-1,1.0,1.0,0.0
861,8.329915505216798,-4.937292827029725,3,0,-1,0.0,1.0,1.0
862,9.815708459206247,-3.5817400506716988,2,0,-1,1.0,1.0,0.0
863,10.627661825568325,-5.250817480849094,3,0,-1,0.0,0.0,0.0
864,3.356102139486186,-2.0049145055950035,0,0,-1,0.0,1.0,1.0
865,0.8683671029280449,-5.7135805729085325,1,0,-1,1.0,0.0,1.0
866,3.01624310639631,-0.37530223429826615,0,0,-1,1.0,1.0,0.0
867,9.973847189076139,-2.742426811732177,3,0,-1,0.0,0.0,0.0
868,3.382352697232894,-7.281422653302468,1,0,-1,1.0,1.0,0.0
869,2.852880874411537,-7.911891401532122,1,0,-1,1.0,0.0,1.0
870,2.712665180103574,-3.2449237722198325,0,0,-1,1.0,1.0,0.0
871,4.3416617810656195,-8.154781939237855,1,0,-1,1.0,0.0,1.0
872,9.37271103858961,-7.065048935499326,3,0,-1,0.0,1.0,1.0
873,4.3916041032351085,-1.6416207758903076,0,0,-1,1.0,0.0,1.0
874,10.888584365332914,-6.2051910780315245,3,0,-1,1.0,1.0,0.0
875,9.767572325692827,-2.6501736318990594,2,0,-1,1.0,0.0,1.0
876,9.001957024075583,-2.0244117760941966,2,0,-1,1.0,1.0,0.0
877,4.4478355181115035,-7.012992995817315,1,0,-1,0.0,0.0,0.0
878,10.664779779581561,-5.515892172171632,3,0,-1,1.0,0.0,1.0
879,11.750378590249012,-0.857389423151043,2,0,-1,1.0,0.0,1.0
880,3.7949277040605067,-7.597763353412885,1,0,-1,1.0,0.0,1.0
881,4.200786571192939,-6.965884253537009,1,0,-1,1.0,0.0,1.0
882,2.8183584144811453,-2.6122397867450586,0,0,-1,0.0,0.0,0.0
883,9.719632827409708,-4.8377481323168405,3,0,-1,1.0,1.0,0.0
884,8.791196653891147,-2.381501298752019,2,0,-1,1.0,1.0,0.0
885,3.8135411270373862,-7.042796791052577,1,0,-1,0.0,0.0,0.0
886,8.600629586530086,-2.0567064641263846,2,0,-1,0.0,1.0,1.0
887,3.4766753760221576,-6.196243021940769,1,0,-1,1.0,1.0,0.0
888,2.060714291909587,-6.611669704509343,1,0,-1,0.0,0.0,0.0
889,3.9918977023514506,-9.319495039704238,1,0,-1,0.0,0.0,0.0
890,8.810885135138859,-2.630091785615479,2,0,-1,1.0,0.0,1.0
891,2.8427321991275667,-2.986883143928503,0,0,-1,1.0,1.0,0.0
892,4.051726066888669,-8.126605740314334,1,0,-1,1.0,0.0,1.0
893,2.1601333655697212,-6.314512983972786,1,0,-1,1.0,0.0,1.0
894,11.015268893754282,-4.175370605406439,2,0,-1,1.0,1.0,0.0
895,9.548484544013075,-4.609523877339837,3,0,-1,1.0,1.0,0.0
896,2.7208801889087626,-2.0725701564779118,0,0,-1,1.0,0.0,1.0
897,10.459328757267265,-6.2670969489360555,3,0,-1,1.0,1.0,0.0
898,1.9496741264060498,-6.637695067766593,1,0,-1,1.0,1.0,0.0
899,10.666541332245014,-2.4853343369713823,2,0,-1,1.0,0.0,1.0
900,7.965046985799803,-5.6948805819582065,3,0,-1,1.0,1.0,0.0
901,8.649922084031562,-4.939803537671795,3,0,-1,1.0,0.0,1.0
902,10.952668736002005,-5.942650699425989,3,0,-1,1.0,0.0,1.0
903,8.813524408350654,-2.783684012604967,2,0,-1,1.0,1.0,0.0
904,9.765832581740652,-2.3114352335488806,2,0,-1,1.0,0.0,1.0
905,9.853783724963478,-3.668888421271253,2,0,-1,1.0,0.0,1.0
906,8.94582567220216,-3.789929000144077,2,0,-1,1.0,0.0,1.0
907,9.42681089665292,-5.144523890655717,3,0,-1,1.0,1.0,0.0
908,3.059755295233384,-8.778035621249266,1,0,-1,1.0,1.0,0.0
909,8.279405637606269,-4.572924118164119,2,0,-1,1.0,1.0,0.0
910,1.8911444166469265,-6.861465600150861,1,0,-1,1.0,0.0,1.0
911,8.999823096192657,-3.323836906504998,2,0,-1,1.0,0.0,1.0
912,3.7297591372860097,-9.330750019243236,1,0,-1,1.0,0.0,1.0
913,4.256048824235886,-3.986014727289271,1,0,-1,0.0,1.0,1.0
914,10.487494162829353,-5.892247805178329,3,0,-1,1.0,1.0,0.0
915,8.030190883334857,-1.5873001335302195,2,0,-1,1.0,0.0,1.0
916,1.3597910034395742,-1.4599700556313295,0,0,-1,1.0,0.0,1.0
917,4.072112647703267,-7.190037288465629,1,0,-1,1.0,1.0,0.0
918,9.885340732183487,-4.276866882758907,2,0,-1,1.0,1.0,0.0
919,11.161788480771232,-5.166460659757167,3,0,-1,1.0,1.0,0.0
920,3.5317805063298144,-6.4291565701833155,1,0,-1,0.0,1.0,1.0
921,10.78127633819373,-3.546092970190508,2,0,-1,0.0,0.0,0.0
922,1.8470684119076681,-7.306938395968267,1,0,-1,0.0,1.0,1.0
923,3.7516998986368524,-5.697861841857718,1,0,-1,1.0,1.0,0.0
924,3.0885038568024323,-2.8450563863649414,0,0,-1,1.0,1.0,0.0
925,2.867795968478813,-2.7773404240400157,0,0,-1,0.0,1.0,1.0
926,9.773227866141527,-6.6890112341646315,3,0,-1,1.0,1.0,0.0
927,8.21535777398975,-3.59101587569391,2,0,-1,0.0,1.0,1.0
928,3.8416610089271273,-3.997353560409163,0,0,-1,0.0,0.0,0.0
929,2.7687539183737826,-1.7313099604434554,0,0,-1,1.0,0.0,1.0
930,9.190875798016116,-5.04357995911197,3,0,-1,1.0,0.0,1.0
931,1.6177257714179083,-2.2214946199257093,0,0,-1,1.0,1.0,0.0
932,3.6406300357253056,-8.297594317808777,1,0,-1,1.0,0.0,1.0
933,7.783247351616685,-5.145009041461441,3,0,-1,1.0,0.0,1.0
934,7.788613020984755,-1.4355505341086527,2,0,-1,0.0,1.0,1.0
935,4.150848203849265,-7.287586897526875,1,0,-1,1.0,1.0,0.0
936,4.053951981379509,-4.320979764348208,0,0,-1,0.0,0.0,0.0
937,9.564961018225757,-6.806480395636096,3,0,-1,1.0,1.0,0.0
938,2.3108395665259924,-3.200007369685342,0,0,-1,0.0,1.0,1.0
939,9.94687159045384,-5.127219440477115,3,0,-1,1.0,1.0,0.0
940,11.032503145733667,-3.6872247027374865,2,0,-1,0.0,1.0,1.0
941,2.4987140161583667,-2.2454395086176087,0,0,-1,1.0,1.0,0.0
942,9.791227097770266,-3.3518401823432655,2,0,-1,1.0,1.0,0.0
943,1.0432735447370054,-8.440272206534509,1,0,-1,1.0,1.0,0.0
944,3.6861314019066795,-3.1331715999657184,0,0,-1,1.0,1.0,0.0
945,11.05520635139776,-2.170562235722996,2,0,-1,1.0,0.0,1.0
946,10.052695849124952,-4.701556670584528,3,0,-1,1.0,1.0,0.0
947,2.910612502060292,-1.8951524031440035,0,0,-1,1.0,1.0,0.0
948,11.724996584933818,-3.3689143024975188,2,0,-1,1.0,0.0,1.0
949,4.189831133478513,-1.8409881906753243,0,0,-1,1.0,1.0,0.0
950,9.422325405864614,-5.148960102616225,2,0,-1,1.0,1.0,0.0
951,2.390056513923576,-2.6315815976899715,0,0,-1,0.0,0.0,0.0
952,3.7768058632197343,-7.757178883659773,1,0,-1,0.0,0.0,0.0
953,10.965561980734739,-5.632576665024671,3,0,-1,0.0,1.0,1.0
954,10.954869288904932,-6.14207933711781,3,0,-1,1.0,0.0,1.0
955,8.738316695692491,-4.6742592082215495,3,0,-1,1.0,1.0,0.0
956,2.2446614906637414,-2.593973434718908,0,0,-1,1.0,1.0,0.0
957,10.36786501838632,-5.00249159636485,3,0,-1,0.0,0.0,0.0
958,2.6045744933672745,-6.971265658146271,1,0,-1,1.0,1.0,0.0
959,2.8822203201160446,-1.4656323996496023,0,0,-1,0.0,1.0,1.0
960,3.4778249760401603,-0.31061758830454256,0,0,-1,1.0,0.0,1.0
961,8.907749773731528,-4.817940275187152,3,0,-1,1.0,0.0,1.0
962,0.4286383255641524,-4.066910093802339,0,0,-1,1.0,1.0,0.0
963,3.002401068360258,-6.728938851901497,1,0,-1,1.0,1.0,0.0
964,8.849146253514071,-6.052695689880235,3,0,-1,1.0,1.0,0.0
965,8.200405932473984,-3.7110019873503166,2,0,-1,1.0,1.0,0.0
966,2.9784368780719084,-8.419740310500865,1,0,-1,1.0,1.0,0.0
967,2.616291538600117,-6.5963628840772,1,0,-1,1.0,1.0,0.0
968,9.381747204076202,-5.381116477681112,3,0,-1,1.0,0.0,1.0
969,10.854215952893,-3.1895633459753734,2,0,-1,1.0,1.0,0.0
970,3.829258776183768,-6.532232405022596,1,0,-1,1.0,0.0,1.0
971,10.147582324276582,-4.208781811843627,3,0,-1,0.0,1.0,1.0
972,8.578565170498415,-2.4921472881520756,2,0,-1,1.0,1.0,0.0
973,2.6600073409245515,-1.960969085335875,0,0,-1,1.0,1.0,0.0
974,1.8719386962174722,-2.9840635221162466,0,0,-1,1.0,0.0,1.0
975,2.723421657650529,-1.8558185875710305,0,0,-1,1.0,0.0,1.0
976,3.327451714707718,-2.337352495249674,0,0,-1,1.0,0.0,1.0
977,8.517466790716542,-2.676480988326999,2,0,-1,1.0,1.0,0.0
978,1.9547427730027507,-6.109953997934348,1,0,-1,1.0,1.0,0.0
979,10.437502868651254,-5.553475123513596,3,0,-1,1.0,1.0,0.0
980,4.070895570822637,-1.9643542557029214,0,0,-1,1.0,0.0,1.0
981,9.807238699035965,-4.2187463686935125,2,0,-1,0.0,1.0,1.0
982,10.104884277135268,-4.0164754255377595,3,0,-1,0.0,1.0,1.0
983,6.9185385550519936,-1.5331472780043256,2,0,-1,1.0,1.0,0.0
984,8.058184329122959,-4.2286280413117865,2,0,-1,1.0,1.0,0.0
985,4.882397696942745,-1.9534659600148352,0,0,-1,1.0,1.0,0.0
986,4.022761294068198,-7.946833622613731,1,0,-1,1.0,1.0,0.0
987,8.460853223390053,-4.584617902142315,3,0,-1,1.0,0.0,1.0
988,4.34337178064929,-5.706616947252066,1,0,-1,1.0,1.0,0.0
989,9.616475080355444,-3.2684943598040497,3,0,-1,1.0,0.0,1.0
990,2.3124379859578967,-2.763114873878932,0,0,-1,0.0,1.0,1.0
991,11.376439479844638,-5.896484885629658,3,0,-1,1.0,1.0,0.0
992,11.042442527086827,-1.7200709170794757,2,0,-1,1.0,0.0,1.0
993,9.432586393349492,-4.865486555938451,3,0,-1,1.0,1.0,0.0
994,8.549975980563623,-4.083348511306882,2,0,-1,0.0,0.0,0.0
995,3.5948993600519743,-6.159955247009764,1,0,-1,0.0,1.0,1.0
996,8.408152033797222,-3.3440131358593734,2,0,-1,1.0,0.0,1.0
997,9.884185185931527,-5.731941666490223,3,0,-1,1.0,0.0,1.0
998,9.724834360599086,-0.8062126226045123,2,0,-1,0.0,1.0,1.0
999,9.894058956168811,-7.088476404782258,3,0,-1,1.0,1.0,0.0
1000,8.758380068273455,-3.528252106524442,2,0,-1,0.0,1.0,1.0
1001,1.551385006818695,-3.007717612509287,0,0,-1,0.0,1.0,1.0
1002,9.495826702878439,-3.3459860184620114,2,0,-1,0.0,1.0,1.0
1003,9.530113931722207,-4.978373590938422,3,0,-1,1.0,1.0,0.0
1004,1.1262121735975412,-2.3879998203176918,0,0,-1,1.0,1.0,0.0
1005,3.6619318133143595,-6.436336042582596,1,0,-1,1.0,1.0,0.0
1006,4.122125910779505,-5.996852431684757,1,0,-1,1.0,0.0,1.0
1007,3.267631377813011,-1.571992903601561,0,0,-1,1.0,0.0,1.0
1008,9.460635545865813,-5.093587539094072,3,0,-1,0.0,1.0,1.0
1009,8.305096796769677,-2.565854912709325,2,0,-1,1.0,0.0,1.0
1010,3.3554479438947267,-4.492767614179353,0,0,-1,1.0,1.0,0.0
1011,10.465720393987432,-5.978598114749643,3,0,-1,1.0,1.0,0.0
1012,8.008567174588364,-3.2870062045053223,2,0,-1,1.0,0.0,1.0
1013,9.867660694283998,-4.5117901725163145,3,0,-1,1.0,1.0,0.0
1014,10.275708650272652,-4.614182947392089,3,0,-1,1.0,0.0,1.0
1015,10.370344116171339,-1.439603851839335,2,0,-1,1.0,1.0,0.0
1016,9.705929987817438,-3.142411270624551,2,0,-1,1.0,0.0,1.0
1017,11.485376449867264,-3.0780433867429906,2,0,-1,1.0,0.0,1.0
1018,2.807645706944803,-5.444913027466684,1,0,-1,1.0,1.0,0.0
1019,3.443597286482939,-6.756170019654865,1,0,-1,1.0,1.0,0.0
1020,4.379079322564799,-7.392219841041439,1,0,-1,1.0,1.0,0.0
1021,8.836974677173416,-1.955672998636561,2,0,-1,1.0,1.0,0.0
1022,10.093191153977571,-3.8721854804711855,2,0,-1,0.0,1.0,1.0
1023,2.877233907402455,-1.5794676130920613,0,0,-1,1.0,0.0,1.0
1024,3.8872640422381575,-7.173648525595172,1,0,-1,1.0,1.0,0.0
1025,1.5951114207803607,-3.3633628428112647,0,0,-1,1.0,1.0,0.0
1026,10.114147381733815,-2.790799750740507,2,0,-1,0.0,1.0,1.0
1027,9.50323483211089,-3.5765415891746604,2,0,-1,0.0,1.0,1.0
1028,9.346897240717173,-3.5256392162359558,2,0,-1,1.0,1.0,0.0
1029,2.6516704649404383,-8.609073125522487,1,0,-1,1.0,1.0,0.0
1030,9.673048896803127,-5.4909404111095315,3,0,-1,1.0,1.0,0.0
1031,9.664420780299961,-2.8302885688812345,2,0,-1,1.0,0.0,1.0
1032,3.2904317487209425,0.46009263442494897,0,0,-1,1.0,0.0,1.0
1033,3.3333810143231335,-2.4101460605355154,0,0,-1,1.0,1.0,0.0
1034,8.576748069616523,-4.004837175601717,2,0,-1,0.0,1.0,1.0
1035,11.497736424840873,-5.596050052262516,3,0,-1,1.0,1.0,0.0
1036,3.0282240180666684,-1.5560476281965727,0,0,-1,0.0,1.0,1.0
1037,8.520573925949787,-1.9218281669851764,2,0,-1,1.0,1.0,0.0
1038,1.4376871954320547,-0.9792619504526927,0,0,-1,1.0,0.0,1.0
1039,11.268626778565903,-4.02618323812389,2,0,-1,1.0,0.0,1.0
1040,8.622629255386723,-2.822030928214081,2,0,-1,1.0,1.0,0.0
1041,10.330065857069389,-3.49388610717394,2,0,-1,1.0,1.0,0.0
1042,4.924095209438294,-4.65784338048727,1,0,-1,1.0,0.0,1.0
1043,8.524898522709947,-2.7504152322660063,2,0,-1,0.0,1.0,1.0
1044,4.304374081153854,-3.566783338176113,0,0,-1,1.0,1.0,0.0
1045,8.42712747014679,-3.5135197714441984,2,0,-1,0.0,0.0,0.0
1046,1.9011655433010013,-6.846579229904681,1,0,-1,1.0,1.0,0.0
1047,10.491823172729374,-5.262736967197359,3,0,-1,1.0,1.0,0.0
1048,3.955262911193402,-6.231870826318431,1,0,-1,0.0,0.0,0.0
1049,3.6244850565552813,-6.0686816418324545,1,0,-1,1.0,1.0,0.0
1050,8.48749158310457,-4.5973231640628205,2,0,-1,1.0,1.0,0.0
1051,10.868701331808413,-4.382621272208823,3,0,-1,1.0,1.0,0.0
1052,8.357765083445083,-3.04588082986564,2,0,-1,0.0,1.0,1.0
1053,9.110454608119573,-4.763999524945507,2,0,-1,1.0,1.0,0.0
1054,7.531740010363958,-5.171315323243589,3,0,-1,1.0,0.0,1.0
1055,8.872828704910702,-3.1459756562145986,2,0,-1,1.0,1.0,0.0
1056,2.9640738015126975,-6.886667106599564,1,0,-1,0.0,1.0,1.0
1057,2.539556822705442,-1.6813444752050573,0,0,-1,1.0,1.0,0.0
1058,3.208757229591285,-8.672418713309105,1,0,-1,1.0,0.0,1.0
1059,8.54594234171997,-3.674992683827317,3,0,-1,1.0,1.0,0.0
1060,2.397379708286804,-8.190666432133652,1,0,-1,0.0,0.0,0.0
1061,3.168272566426608,-2.6609480951827535,0,0,-1,1.0,1.0,0.0
1062,8.368139460490148,-6.491695921134792,3,0,-1,0.0,1.0,1.0
1063,4.003634529149443,-0.7399600554001491,0,0,-1,1.0,0.0,1.0
1064,3.5713693089837695,-2.265540439062266,0,0,-1,0.0,0.0,0.0
1065,9.624992600214991,-2.0462172863239543,2,0,-1,0.0,0.0,0.0
1066,10.717613685217714,-4.861282890752494,3,0,-1,1.0,0.0,1.0
1067,1.9620933956517677,-1.3027128204559395,0,0,-1,1.0,1.0,0.0
1068,2.4870318823919035,-6.783244943137185,1,0,-1,1.0,1.0,0.0
1069,8.907174774888675,-2.798364845823244,2,0,-1,1.0,0.0,1.0
1070,4.395805337644268,-4.107291868134513,0,0,-1,1.0,1.0,0.0
1071,3.6433339728470555,-6.776343620761072,1,0,-1,1.0,0.0,1.0
1072,3.6381124626541874,-7.737564113782528,1,0,-1,0.0,1.0,1.0
1073,3.4189783203042037,-4.403426921529284,0,0,-1,0.0,1.0,1.0
1074,4.226509331508128,-6.452665636208919,1,0,-1,0.0,0.0,0.0
1075,2.666746232916633,-1.8319371866763925,0,0,-1,1.0,1.0,0.0
1076,7.708794011638173,-4.2253404358187145,2,0,-1,0.0,0.0,0.0
1077,10.26850069747498,-1.7440990987684466,2,0,-1,1.0,0.0,1.0
1078,10.786489723551645,-2.08322054073314,2,0,-1,0.0,0.0,0.0
1079,7.785316111105812,-3.8407112241430035,2,0,-1,1.0,1.0,0.0
