,x,y,errors,class
123,4.699334158479973,3.90802074823397,0,5
124,5.125716464709686,3.4961765969133864,0,5
125,5.209555924258193,4.296047348626956,0,5
126,4.845289609093926,3.1080016251671982,0,5
127,4.63907227748499,2.3815773418927684,0,5
128,5.52568120892237,3.9950212330211206,0,5
129,4.739319479305683,3.9322780266100232,0,5
130,5.0167668071479365,4.340252571765561,0,5
131,5.063711256044442,3.401777436525723,0,5
132,4.336846959700078,3.9414545885613887,0,5
133,4.257855322791901,3.5887718896069343,0,5
134,5.619592781168988,3.2162783025638735,0,5
135,4.247069312539306,3.6066214916945847,0,5
136,5.26725729865607,3.3538015850092773,0,5
137,4.798038727281565,3.8335910369636546,0,5
138,5.669519750664172,3.615730250584072,0,5
139,5.193329742416475,4.776816661625615,0,5
140,4.642089575548715,3.8997365468917877,0,5
141,5.403944062532623,4.339382595687536,0,5
142,5.547683413633468,4.104230475178661,1,5
143,4.800422948703315,2.5435510772701715,0,5
144,5.231038403871826,3.7684993267682545,0,5
145,4.824720021278191,3.744699595780819,0,5
146,4.924574037726655,3.242375616339302,0,5
147,4.993597166676192,4.162086940272196,0,5
148,5.417875117506892,3.7823286739732973,0,5
149,4.467866241972676,3.039930222568613,0,5
150,4.920813734177971,3.5910169162534253,0,5
151,5.3716669264263714,4.211867957096077,0,5
152,5.46203924405727,3.826567554846768,0,5
153,5.456027443008353,3.079972641906197,0,5
154,5.192377888683178,4.2169226808364835,0,5
155,5.260125588935554,4.09866865287928,0,5
156,4.470389789763929,3.157295121740013,0,5
157,4.8134157609167465,3.622532446798176,0,5
158,4.336899306810574,3.4944793614589194,0,5
159,4.475674502032492,4.195442729712311,0,5
160,4.753171202345792,3.722035675613074,0,5
161,4.8135082132431855,3.9707295019294984,0,5
162,5.676966316483359,3.8837401800488744,0,5
163,4.896876057244295,4.188841586589095,0,5
164,5.797714374265428,4.153262105540161,0,5
165,4.547592209963585,5.1867124044730515,0,5
166,4.811282902767949,4.055493948916425,0,5
167,4.611282061851291,3.0927530240089736,0,5
168,5.0657799044906024,3.7438556792531865,0,5
169,4.487180120428963,3.937982320829795,0,5
170,5.511049701119885,3.854051542532489,0,5
171,5.195310666213648,3.940433037418916,0,5
172,4.924657472528315,3.619850275415911,0,5
173,5.402529716036087,4.22685874165664,0,5
174,5.820822492829372,3.8851709580571825,0,5
175,5.118353506239177,3.797100624605592,0,5
176,5.622264178144512,3.952337782732773,0,5
177,5.830352188758974,3.1644507931999732,0,5
178,5.169553380298426,3.3385243956907837,1,5
179,5.325967997529135,4.575272236832891,0,5
180,5.360969841204012,3.3082141565946586,1,5
181,4.875756463320928,3.2739622906577033,0,5
182,5.2151338127351075,3.076545723742579,0,5
183,5.019254783063594,3.0656094315374185,0,5
184,5.112257071099714,3.8332107366604276,1,5
185,5.2308265622347285,4.039241385661488,0,5
186,4.486553623774385,4.126767647831696,0,5
187,5.159356139824461,4.901226734947526,0,5
188,4.9603885108774435,4.950160831450097,0,5
189,5.733998683430762,3.7372234288494286,0,5
190,4.999392288708467,3.6675395410584453,0,5
191,5.045321831853091,3.28198940886133,0,5
192,5.452476053450846,4.434714490988441,0,5
193,5.415259730248504,2.717449711697455,0,5
194,5.858399152854306,3.4234161455536394,0,5
195,5.287903074795664,3.654680106689194,0,5
196,5.506541152097337,4.067784107705932,1,5
197,5.2426307651485144,4.729988715388343,0,5
198,5.382835862394801,4.269501041240339,0,5
199,4.935257182021165,4.921924331038673,1,5
200,4.894162805117674,3.4916460964107534,0,5
201,5.753860486554858,4.671524348518428,0,5
202,5.183834780934843,4.7986441098059185,0,5
203,5.044562575435566,4.283070688800847,1,5
204,5.195443727327831,2.9409293393241693,0,5
205,4.774276834889745,3.7578819945036983,0,5
206,5.528267880740712,4.111049674675379,0,5
207,4.967729158503837,3.3300224834285808,1,5
208,4.853299295975414,2.875043911001417,0,5
209,5.233023373016333,5.104576795978155,0,5
210,4.624854716284252,3.740592857835002,0,5
211,5.099911976582972,3.9583673393604477,0,5
212,4.5162717857571115,4.1789736755734666,0,5
213,4.707563517204541,3.581861357498442,0,5
214,5.230650425394188,4.515556662867199,0,5
215,4.472638260491336,4.740817224708181,0,5
216,5.231502937130627,3.9710929901373806,0,5
217,4.870130474259555,4.281215635579304,0,5
218,4.748743007632346,3.724374444590074,1,5
219,5.131096056105959,3.7159673346757636,0,5
220,5.302535761634148,3.4207688461991785,1,5
221,4.9699726094468675,3.354532025335504,0,5
222,5.471287005477668,5.03244398204721,0,5
223,5.144920285785345,3.5759961427353932,1,5
224,5.587691161883286,3.5719832765683712,0,5
225,4.707266740002935,3.9643745000068273,0,5
226,4.224502623912471,4.83870983042904,0,5
227,5.553781701458231,3.4815691051075213,0,5
228,5.163434932766654,3.2000740076371468,0,5
229,5.270757647347685,4.011373058605952,0,5
230,5.1894117867246905,4.225463563404541,0,5
231,4.917905514325622,3.5230108376064617,0,5
232,5.676738677784403,3.821342455628122,0,5
233,5.424379512987529,2.929401396410827,0,5
234,4.897608928300825,4.778598577507395,0,5
235,4.698516132432629,4.935057539190241,0,5
236,3.45788386437931,4.027873535341699,0,5
237,4.95493903798881,4.624015531899219,0,5
238,4.818088757614767,3.6238816929156963,0,5
239,5.183336278706441,4.449246605391978,0,5
240,4.798850205010114,4.214269201106951,0,5
241,4.875198927296844,2.6728775289585265,0,5
242,5.4086937271691635,3.1780432642701646,0,5
243,4.595267895361709,2.863664285644747,0,5
244,5.143173401549078,2.876303337427612,0,5
245,5.050286483982591,3.896771084021173,0,5
246,5.561496935694089,3.7218277180459403,0,5
247,5.492497694688876,3.4552740001918543,0,5
248,4.5980133687095535,3.3624922571039155,0,5
249,5.992335440583139,3.699084734647347,0,5
250,4.888941485170694,4.0436803662165985,1,5
251,5.444771829799539,3.2333284818900148,0,5
252,5.066704240393619,4.011645673864356,0,5
253,4.81559779330657,3.621870984994732,0,5
254,5.410154781831668,4.561597041314844,0,5
255,4.497219348499982,4.309832482249165,1,5
256,5.9207935552037565,3.990640549571693,0,5
257,4.62956891117476,4.241950628765347,1,5
258,5.719519858558096,3.309318903756328,0,5
259,4.9243913572050495,3.507122128515305,0,5
260,5.114784108192471,3.420084872086289,0,5
261,5.091813847740248,3.44717999166808,0,5
262,5.358911047861344,2.5303918948895445,0,5
263,5.270522416881242,3.4281301690467236,0,5
264,5.278875915439497,4.044177871293342,0,5
265,4.412556866140203,3.6677239143007223,0,5
266,5.445249837922953,4.077211512065606,0,5
267,4.954227621774028,4.160771260011751,0,5
268,5.095555171068131,3.473230381116692,1,5
269,5.121866523622552,3.8481462806659144,0,5
270,5.576319788769026,3.2803513795657917,0,5
271,4.778630970481157,4.657296286298016,0,5
272,5.3536639471361225,3.649276413215029,0,5
273,4.957874732736516,3.3213553834122713,0,5
274,5.767460620898042,3.4435521066068926,0,5
275,5.342543269741602,2.986039438262709,0,5
276,4.344474198788599,5.216595258538402,0,5
277,5.0470932526117975,3.826557137139427,1,5
278,4.946990086740311,4.334856739884182,1,5
279,5.0335174725376834,3.712538393457733,0,5
280,4.919327459255361,3.367193703147097,1,5
281,4.611892663028695,3.677279685499834,0,5
282,4.564496800039745,3.1508993325508126,1,5
283,4.617762106876857,3.9459448042585707,0,5
284,5.419988313739232,4.5750347431237,1,5
285,5.040576487912585,3.9122160664575154,0,5
286,4.845912973531808,3.7238523246681847,0,5
287,5.225536225863317,3.5945787215436713,0,5
288,5.195743323611844,4.420112600243012,0,5
289,4.519707782897138,4.222567471613088,1,5
290,5.355043002767584,3.0163254843211234,0,5
291,5.3540874263330664,3.2788117340315814,0,5
292,4.9684073423282005,3.713206673047143,0,5
293,4.790889549208622,4.241043745600026,0,5
294,5.169295618892768,3.356945296716122,1,5
295,5.0383366270327015,2.6791877627445286,0,5
296,4.554847370150525,3.4249701887540223,0,5
297,4.965139814680717,3.761579324541805,0,5
298,3.986036286594307,4.205654373485754,0,5
299,5.355208152183636,3.7972811290915973,0,5
300,4.553695135941022,3.0277167511122,0,5
301,5.051125188019226,3.828718007078894,0,5
302,4.752425008559175,3.734390859364476,0,5
303,4.796389131494176,2.9889308850447156,0,5
304,5.061303535330301,4.120862894088793,0,5
305,5.480227374386641,3.441725113188521,1,5
306,5.471690403741302,3.5234531962407876,0,5
307,5.559048838512666,3.594145235142385,0,5
308,4.737635789203975,5.0457147197290535,0,5
309,4.506677933609328,3.8514635697991735,1,5
310,5.482927009618013,4.202698266055973,0,5
311,4.82386525214465,4.703750118062833,0,5
312,4.8283655849787275,3.7637188989427037,0,5
313,5.518067556485237,4.477360828727605,1,5
314,5.315781994566511,3.8944910963569876,0,5
315,5.550566429852381,3.775533527754184,0,5
316,5.649867229967484,4.337834394441694,0,5
317,4.816361895197902,5.2005680039481295,1,5
318,5.1287761359708135,3.97988625962654,0,5
319,5.2293831089888085,3.5403939503888147,0,5
320,4.923450452422295,4.567654030982282,0,5
321,5.394762948956491,3.06575204489354,0,5
322,4.803293886821392,3.177702975027901,1,5
323,5.097631581514289,3.744165128099397,0,5
324,5.221748258939249,3.119814269386141,0,5
325,6.022939375974431,3.1524060353033048,0,5
326,5.302145682120976,3.5573092363825487,0,5
327,5.8747672563060735,4.748794660722938,0,5
328,5.069635911738757,4.306595402438241,0,5
329,5.687054486978706,4.376696635796513,0,5
330,5.291645446196006,4.186331472837349,0,5
331,5.1344685390321585,3.69167770412864,0,5
332,5.253792766099422,3.75918932538483,0,5
333,4.777733080101503,3.710436428055514,0,5
334,4.9650321739734125,2.7414632943519823,0,5
335,5.245086601451046,4.270185762040764,0,5
336,4.9925314345849925,3.354426501491194,0,5
337,5.0874494146864215,3.306923736134505,0,5
338,5.23612967585128,3.852899088690297,0,5
339,5.32477781231535,4.122724844510775,0,5
340,5.062321511910706,2.1512082008021727,0,5
341,5.373115579733136,4.464952258171463,1,5
342,5.034383154791355,2.41929402776956,0,5
343,5.306425754532836,3.1040433610589857,0,5
344,4.497266669576296,3.844014350631621,1,5
345,4.49262325935407,5.132006993013287,0,5
346,4.947760240592943,2.682013972657084,1,5
347,4.724375886160098,3.619397326658682,0,5
348,4.501399886986039,4.30746291220027,0,5
349,4.578211670657662,3.524731457996865,1,5
350,4.651798175320548,4.474832744459856,0,5
351,5.100404802645202,2.832746141386653,1,5
352,5.496725891643772,3.0887991077113552,0,5
353,5.130485824327191,3.829709365533216,0,5
354,5.205619600843885,4.688322090225051,1,5
355,5.336779845748767,4.160612056856223,0,5
356,4.855975557797507,2.9320723901080576,0,5
357,5.456266920250571,3.779576652006126,1,5
358,5.178507184235372,3.1298493699176113,0,5
359,5.164138134395344,2.771326303796604,0,5
360,4.633216721790364,3.3599435079885875,0,5
361,4.820506903765466,2.8517035793506738,0,5
362,4.541164431653918,3.8944673704343216,0,5
363,5.189454799445743,4.217985637127206,0,5
364,5.081597746060641,4.3031315793848774,0,5
365,4.621989165359047,3.288756518085868,0,5
366,5.369311996782866,4.216704051799286,0,5
367,5.015464173502406,3.835395252532669,0,5
368,5.233070724020739,3.3507481822387577,0,5
369,5.891309784965944,4.131924571174654,0,5
370,5.289767681922258,4.289298824219731,1,5
371,5.5385793922908055,4.931428765416627,0,5
372,5.350853587823681,3.615132208979523,0,5
373,5.123369098187428,4.088145415397921,0,5
374,4.764010006872258,3.2042674982240285,0,5
375,5.631745179647562,4.546632307450307,1,5
376,5.061473894518718,4.432936649862083,0,5
377,5.501400422266922,3.5041993143278036,0,5
378,5.288257880204652,3.567111147461178,0,5
379,5.427547981794419,4.202555180793523,0,5
380,5.666211230610813,3.8463667908753667,0,5
381,4.677915533340361,3.1714332373915726,1,5
382,5.089252757402308,3.7777709390861913,0,5
383,5.600076543648211,3.2243671063662074,0,5
384,5.439082786530932,4.507084551936644,0,5
385,4.910901295507849,3.3632794762025444,0,5
386,5.731585686971378,4.540940005836236,0,5
387,5.3165345992048705,3.475722968736075,0,5
388,5.088665665493989,4.526182075300835,1,5
389,5.000383824906512,2.953299993342026,0,5
390,4.699324733291315,3.0551567026170963,1,5
391,5.180936522754731,3.6053163293839234,1,5
392,5.688138174421043,4.609349202464873,0,5
393,4.302663515717469,2.6963133005529984,0,5
394,5.481228153622527,4.1235612097087415,0,5
395,4.62337732497788,3.940438103440264,0,5
396,5.422619243410799,4.817469956271125,0,5
397,5.600647523727811,3.037886653363117,0,5
398,5.268148739461321,2.8863999235663056,0,5
399,4.709422496023725,3.9985669884742396,0,5
400,4.796385111929859,3.7549756956409563,0,5
401,4.767780755758216,3.3259954839567887,1,5
402,5.310374096467303,2.999047399308957,0,5
403,4.940989003183716,3.438106234574327,0,5
404,4.512191870801128,5.640672805606775,0,5
405,5.057874860540492,3.6089865188659487,0,5
406,5.589172301481949,2.501873959537586,0,5
407,4.515273916897936,3.8207690265798684,0,5
408,5.159823006854484,3.283717625973145,0,5
409,5.105600667456457,3.545997251764076,1,5
410,4.753490993275385,4.22540073897393,0,5
411,4.8514970431249544,4.3949340804603025,0,5
412,5.608624519060902,3.4457169837790724,1,5
413,4.696516100461159,3.700970464191036,0,5
414,4.834147320287255,3.7433518709461713,0,5
415,5.308750234495394,2.512922077678024,0,5
416,5.138142552948457,3.818572728891053,0,5
417,5.00675511442459,4.426499602294305,0,5
418,4.497360014263437,2.6558678646725897,0,5
419,5.141826283310271,3.864643786613636,0,5
420,5.247200167095516,4.545137343974022,0,5
421,4.5806735221997315,4.162309563641006,0,5
422,4.741925074696731,5.3066193798871355,0,5
423,4.96079341063937,3.7850048973994355,0,5
424,4.7839293173936595,2.9870104744160297,0,5
425,5.192904322796514,3.0971778625073956,0,5
426,4.72587951030386,3.0594550368301743,0,5
427,4.122473061365495,4.454547685177617,0,5
428,5.574663731201485,4.0964312857408265,0,5
429,5.456357199165589,3.922322278269891,0,5
430,5.287548398648589,4.333826372449777,0,5
431,5.037601945627326,3.3620947088793467,0,5
432,4.766191802569142,3.2635647346755383,0,5
433,5.365606248592271,3.7258377973744414,0,5
434,5.624647857698649,3.32536398476381,0,5
435,5.501983179773953,3.847611643032119,0,5
436,5.348617732769881,4.214316507944987,0,5
437,5.225290035784292,2.5602137221380428,0,5
438,5.186505278777278,4.514637182801687,0,5
439,5.080363471134821,4.3301945960676935,0,5
440,5.392861162330327,2.8037713972776523,1,5
441,5.152809793818546,4.21761789226553,0,5
442,4.907431671377917,3.41820429852311,0,5
443,4.8002942071540335,4.18563948314606,0,5
444,5.500195660028945,3.9425102066996756,0,5
445,5.214314024879976,3.693877322822228,0,5
446,5.164760967274769,3.5165120071360527,0,5
447,4.336990740884118,4.309461439646232,0,5
448,5.137660840114995,3.2838843995920084,0,5
449,4.697651527478545,3.371414937574439,0,5
450,4.347358586679416,4.481653704682319,0,5
451,5.462120736803741,3.6365444205890967,0,5
452,5.552516825172596,3.123671862934988,0,5
453,5.119977224725362,3.89670853600617,0,5
454,4.461186030314762,4.012278169385907,0,5
455,5.409927455615567,4.587467386284062,0,5
456,4.830445769028994,4.159802616130739,0,5
457,4.6771954070577575,3.880683688127533,0,5
458,5.680487081990803,4.142458577666215,0,5
459,5.257819845415728,3.497305944169988,1,5
460,4.454344424153637,3.6447664947049354,0,5
461,4.959818196566903,4.480994660845301,0,5
462,4.944681733379166,2.8003432048209995,0,5
463,5.495820470125958,3.476244982186426,0,5
464,4.866101714960554,4.526623904332531,0,5
465,4.724845406251124,3.2067453040054295,0,5
466,4.802859882926209,3.89330970761511,0,5
467,5.058769984736985,4.105655089378035,0,5
468,4.337103307594394,3.830214995091612,0,5
469,5.356014314963734,3.9124190343862946,0,5
470,5.199077949819394,3.8983339917631468,0,5
471,5.2053831755158395,4.343718385076309,1,5
472,5.030153404883714,4.174718208946428,0,5
473,5.195910848055999,5.077951179820374,0,5
474,5.281101786858664,5.774462405199938,0,5
475,5.2804639089402405,3.777849175048501,1,5
476,5.6931567196370345,3.6982395183465684,1,5
477,5.020545312879594,4.846936993865939,0,5
478,5.123559490738195,3.617301751998856,0,5
479,4.175938023728261,2.8258557393613475,1,5
480,5.5540839588793744,4.237172107428858,0,5
481,5.12392555135913,4.544216664116741,0,5
482,5.008942092288777,4.64123719354438,1,5
483,4.444342104319998,4.52618515437919,0,5
484,4.632123554156801,4.220347978162444,0,5
485,5.188429516472178,3.638634689050701,0,5
486,5.472241476287069,3.7696083644294016,0,5
487,4.8501272367339645,4.231124039574858,0,5
488,5.052811424498629,3.94635628226377,0,5
489,4.851115537925856,3.2046782647386642,0,5
490,4.9510126277481445,4.273486196216748,0,5
491,5.5672399255575,4.372454779233658,0,5
492,5.368363232245611,2.6028935301068366,0,5
493,5.204841541546775,3.0445115669396903,0,5
494,4.846107849150248,4.096461585002483,0,5
495,5.565657972717155,4.229788358420163,0,5
496,5.13076434206502,4.423984382783261,0,5
497,5.800453237671222,3.8542455616248033,0,5
498,4.460734142556623,2.392426373386643,0,5
499,5.1856140696374275,3.564494671141037,0,5
500,4.8601373123119815,3.1112461166103906,0,5
501,4.972073419812481,3.8685663699174553,0,5
502,5.460241780291351,3.2108981691786513,0,5
503,4.525862759313565,4.473247806202653,0,5
504,5.413327873913157,3.524749083588455,1,5
505,4.634191947319363,3.928598730680819,0,5
506,5.571988875434235,3.7576727291776497,0,5
507,4.684221543399098,4.428117118778718,0,5
0,3.1297731998579224,0.6299135430339048,0,6
1,4.403299674758954,1.1063732005980633,0,6
2,6.377200295805707,-1.795303792741768,0,6
3,2.8316490621148587,0.9678848141605034,0,6
4,4.527060916302141,-0.3205991743197844,0,6
5,4.615036002295466,1.1264197145983221,0,6
6,3.3672022561622894,-0.6855383669470336,0,6
7,4.435372607196922,0.8767866769060028,0,6
8,4.822716992424417,0.6338609348751924,0,6
9,4.033791311935572,1.7934957071459194,0,6
10,5.251521004156563,-0.2459655728015769,0,6
11,4.143741036070738,-0.8326351607235744,0,6
12,5.679256231194814,-1.3769375356041076,0,6
13,4.262754664751873,-0.9490821024639505,1,6
14,2.5496891895142273,-3.6990667108072954,0,6
15,5.169334500274546,-1.1175356195849615,1,6
16,3.5940828571788828,-1.6433296477012875,0,6
17,4.5894985186237145,1.138416706246247,0,6
18,3.272713013462951,1.2011541675772734,0,6
19,5.818622853134639,-1.4274752369044081,0,6
20,3.4947881788150603,-0.6789570619883576,0,6
21,3.2552522043325833,-2.7563583656727815,0,6
22,5.63157031903315,0.4988381406444706,1,6
23,4.102985748971606,0.4823682132356109,0,6
24,5.4663861709692245,0.3793006170191615,0,6
25,3.730637303279807,0.2613614505309824,0,6
26,3.1478417444955626,-1.69493016214673,1,6
27,2.5125779865318947,-0.129067220216618,0,6
28,3.624865490597502,-0.02376572631019672,1,6
29,3.29675306998788,0.11756031151495132,0,6
30,4.2742227531494335,-0.7060343520479049,0,6
31,5.064062617818656,-0.5002928163048665,0,6
32,4.9374839121017615,-0.8226437723986278,0,6
33,3.341215713027359,-0.6613457709430745,0,6
34,3.871363303181255,0.14582642870840165,0,6
35,3.7566337508347916,-1.1980490944790423,0,6
36,4.437152090486495,0.4301069251243023,0,6
37,4.964322975937177,1.2540234291778458,0,6
38,4.359241716845861,-2.9759857832489014,0,6
39,4.023951730775361,0.3799325327695743,0,6
40,1.7869659046744695,0.27827856336558976,0,6
41,4.440594487689579,-1.2306696801189911,0,6
42,4.028142557424771,-0.7317617615305407,0,6
43,3.514603059514343,2.486142579457845,0,6
44,3.2743225527867588,-1.810674838087613,1,6
45,5.897924103637202,1.3598634004952947,0,6
46,3.4058627179723295,1.8865754701377977,1,6
47,4.781679195700397,-1.6362485671131735,0,6
48,4.430694388981638,-1.0777344447872912,1,6
49,3.3726930399023076,-0.7069130643495187,0,6
50,3.924771635997998,-0.41855144006456585,0,6
51,4.973393600304409,0.07814315675000968,0,6
52,4.3321234125765455,0.3805639036882656,0,6
53,4.247769535784172,-0.326725172995691,0,6
54,5.354936535833516,-0.4521744128745206,0,6
55,4.2562849006880885,1.3354592501955689,0,6
56,4.032669280110188,1.711162663073833,0,6
57,3.948796452410991,0.27663445706334877,0,6
58,2.5487533760479413,-0.3787876272417979,0,6
59,3.364216970911521,0.8610482241402028,0,6
60,4.329600239442652,-0.16381078478297156,0,6
61,3.6091381945374033,-0.21020666258874734,0,6
62,5.0872696660665095,-0.8058913345871241,0,6
63,5.5642020203535,0.28905011841462297,0,6
64,2.895188965538792,-2.8841979299195963,0,6
65,3.2277042963258062,-1.103351373395082,0,6
66,5.916535179361898,-0.19524391773388827,0,6
67,3.9704900146128503,2.931846534942114,0,6
68,5.485678875271642,-1.6180958549723032,0,6
69,3.2126730849116094,0.5291880622224594,0,6
70,3.242582239258935,1.7106421100587241,0,6
71,4.559529428198719,1.007524372693371,0,6
72,3.0899632722970964,2.205525054420412,0,6
73,4.735997385913537,-0.2533687848575436,0,6
74,5.02750683418897,-2.3515324464866887,1,6
75,3.9061004191644906,-3.0001745831690743,0,6
76,2.5223135547443816,-0.8869821153086471,1,6
77,3.904503707703902,-2.181634148578917,0,6
78,3.0027883683439107,-1.7490213021944316,0,6
79,4.351607584306872,0.4490187893237331,0,6
80,4.18344840170032,-0.0443713577500223,0,6
81,4.148605278984071,-0.49086239551786104,0,6
82,3.6943162204942244,-0.2241506329617903,0,6
83,2.824851968146007,-0.8106852392893427,0,6
84,3.106463364288001,-0.11585940999581318,0,6
85,3.654592680338023,-0.6439120805152768,0,6
86,4.516159569355261,-0.1649812680918845,0,6
87,4.016686368455263,0.05951062777010664,0,6
88,1.5497950518093013,-2.0502740923236407,0,6
89,2.846820334955954,-2.2958095064989954,0,6
90,4.67044596886247,-1.5260529794335889,0,6
91,3.2130172748312766,-0.2642029610115874,0,6
92,4.729426185189657,-0.13424109858892394,0,6
93,2.2196491530966487,0.036405575388137226,1,6
94,4.832957069210569,-0.07584163892800587,0,6
95,4.354635895481986,0.725821644052504,1,6
96,4.378549835393322,-0.6980131347603862,1,6
97,5.85051352986046,-2.0647022393259933,0,6
98,3.8286407690960482,-0.6216195895135695,0,6
99,4.840925542432462,-0.3552128778163621,0,6
100,3.1884448198721906,-1.8237340923983218,0,6
101,5.183310332405375,1.0325086362012375,0,6
102,3.6395756936437706,-0.8899041859807219,0,6
103,5.186727310236037,0.6110012346216771,0,6
104,3.8706760007351693,0.47199623443777344,0,6
105,3.6155031585448683,-1.5583725940484143,0,6
106,4.671638247873981,-0.3177110932543924,0,6
107,2.8961022843686393,1.0000319128191548,0,6
108,4.020917412365508,-1.3199163844375552,0,6
109,4.498881688798401,-0.2640646645187985,0,6
110,4.8157924791325275,-0.04892302358472525,0,6
111,4.380197210900861,1.3830076464648031,0,6
112,4.160593823959544,-1.9445231882196856,0,6
113,5.037030560244562,-0.34540391336073967,0,6
114,3.834404162259505,-1.0351604697164956,0,6
115,3.8690888988304755,-0.6362949273724668,0,6
116,3.506634443021052,2.0509329242896923,0,6
117,4.368134101071383,-1.6772132865520826,0,6
118,3.300510760391522,-0.8329324159816136,0,6
119,4.193976237154613,1.4011322655767922,0,6
120,3.8478663546506,1.6919029018006966,0,6
121,4.580704821058521,-0.7933782175678131,0,6
122,4.53021140835362,-1.3690188255276021,0,6
123,5.155577598526524,-0.8301171512223686,0,6
124,3.597661317075647,0.6873758408783118,0,6
125,5.428143165339487,1.0085603839801716,0,6
126,2.764739582057336,0.7976795779875847,0,6
127,4.683074166014046,-0.6963091749368729,0,6
128,3.3570335344006788,-0.9579418334849112,0,6
129,5.3802041004989505,-1.2461934900376217,0,6
130,4.377873136299488,1.229066424443847,0,6
131,3.469509554588728,0.8933221964985404,1,6
132,4.545813389335641,2.2251582105170513,0,6
133,3.845940743324227,0.1294161909466659,0,6
134,4.599060733350398,-2.7681630523079566,0,6
135,3.1953991301677687,-0.1281391620325893,1,6
136,2.6919573582753293,2.8840489446232604,0,6
137,3.1989479284933697,0.30781365335497407,0,6
138,5.045733256297044,-3.168278275281584,1,6
139,5.58503354773434,2.5487130796167605,0,6
140,4.983758747464767,-0.013917400327568604,0,6
141,4.279292583873943,-0.43926198927055793,1,6
142,3.804997655905716,2.160674983537631,0,6
143,5.662047632932822,0.5086884558284661,0,6
144,3.3279752821655983,-0.1128807709363393,0,6
145,4.684368077832904,1.0429568255610722,0,6
146,3.6770529136716186,3.648816092269191,1,6
147,3.274715892603732,0.2064233447620164,1,6
148,4.858868356110848,1.0597902985371552,0,6
149,4.96937567690481,0.7655830169679191,0,6
150,5.245398083225696,-0.22203363497328432,0,6
151,3.5681380721811693,1.149429636647499,1,6
152,2.3532724813140167,-1.1880979027868075,0,6
153,5.2419592838293045,2.283178951553953,0,6
154,4.255085564516301,0.43396187111937184,0,6
155,5.153688507412582,0.5091462203812668,0,6
156,4.029347397286418,1.1146398620978903,0,6
157,3.74167588786784,1.2255709350715813,0,6
158,2.825749578213141,0.6016035876704862,0,6
159,3.188036632409622,-1.5180137511748966,0,6
160,4.516044930049337,-1.7275512945826055,0,6
161,3.888988169981985,1.3157243648300576,0,6
162,4.426904626401028,-2.269659744473929,0,6
163,4.50229468170951,0.1781415700931048,0,6
164,4.076591881832001,-0.6741709509441618,0,6
165,2.389055386980943,0.5567723315059991,0,6
166,3.8442892774839312,0.8741718414963858,0,6
167,3.940304037511932,0.5085488063549928,0,6
168,5.297352050427281,-2.3888908587507682,0,6
169,3.8219231553806856,-0.14400742021222976,1,6
170,4.6806447541213085,-0.3466199290085696,0,6
171,2.8062119125067264,-3.7043614486880383,0,6
172,4.790605664720128,1.218000385535618,0,6
173,5.711238824602327,-0.03375132017281485,0,6
174,2.723998784933649,0.7130274973212832,0,6
175,5.2238986338668525,-0.2879657892710995,0,6
176,4.289878528229197,1.6282985834840018,0,6
177,4.914762662512636,0.47809879868721616,0,6
178,2.4623307201601343,0.44673533865463966,0,6
179,3.9343612028059995,1.3834887391873694,0,6
180,5.068918791506364,-1.5557245441910843,0,6
181,4.875632066517228,-1.4242366254685859,0,6
182,3.9339540474984243,-0.786705583558526,0,6
183,3.3515952787632197,2.404626630789916,0,6
184,4.536832285408059,1.1182993376329806,0,6
185,2.7415162091678766,-0.15113617354001943,0,6
186,4.584210708664068,1.5772244793361156,1,6
187,3.5807563656482486,-0.3980039850386747,1,6
188,2.5560114829514338,-1.8949533895755646,0,6
189,3.977979664900614,1.2361675469139624,0,6
190,4.851843645975713,-1.3542145633495222,1,6
191,2.9630222556228913,0.5725036537775348,0,6
192,4.24747221194868,0.8187900821056004,0,6
193,3.5077920834003247,-0.2799733837978558,0,6
194,2.343330781715191,-0.007778871487179902,0,6
195,3.6030830861564276,0.6773750574563973,0,6
196,4.313736163910388,-0.2970123222576631,1,6
197,4.272264384505072,2.491767909127339,0,6
198,3.1373401310583313,1.6687425996519132,0,6
199,1.8281522901041196,-0.5164859541027135,1,6
200,3.338032868406204,-1.2057544303880183,0,6
201,3.7027097575026593,-2.939804585360031,0,6
202,3.0159676901127046,-0.16094480712150272,0,6
203,2.4801400094272528,-0.958593279857581,0,6
204,4.832384685742208,-1.863520817108296,0,6
205,2.479674187812045,-4.858683527770051,0,6
206,4.653571439036271,1.5007682987050022,1,6
207,4.248251550322812,-0.22795405779688072,0,6
208,3.997500094618833,-1.9891522596739761,1,6
209,3.8357133701199944,-0.9469978468873068,0,6
210,3.9979385186285543,-1.2754438547288822,0,6
211,5.118936137989989,2.5609318379259967,0,6
212,3.0247930217212735,-0.7694242188385784,0,6
213,4.6715095528034585,0.3992233054901047,0,6
214,4.282316164499311,-1.1689092370188583,0,6
215,2.480548610585757,1.5614923670791778,0,6
216,4.453872994233811,1.170671528920435,1,6
217,3.725163976338969,-1.4266039766440155,0,6
218,3.824091987672795,0.20031649959133127,1,6
219,4.274046342235092,1.8730478061666522,0,6
220,3.5491833579071628,1.3171566628871352,0,6
221,3.483724765217298,-0.02790314862589509,0,6
222,4.383807756884712,-0.07953145857039627,0,6
223,2.9579103248143648,2.1414569167462263,0,6
