,x,y,errors,class
87,0.5703052056826629,1.5286465796301185,1,2
88,0.5669604302510273,1.819890847725263,0,2
89,0.5004565114436935,2.2642094640275783,0,2
90,0.6017780098964864,2.136062597747114,1,2
91,0.3971467725014103,2.248087843291669,0,2
92,0.568521636507264,1.5246740050343826,0,2
93,0.5439738005320893,2.0623172871516764,0,2
94,0.29908775620044364,1.6445680467385253,0,2
95,0.4849956546625581,0.9881715774210756,0,2
96,0.6353951057430899,1.3716891009469485,0,2
97,0.4197907623724927,2.1167446710680657,0,2
98,0.41411896971930595,0.6932027155750822,0,2
99,0.5149578906106748,2.3358503079423194,0,2
100,0.3415069080543669,0.9533130069199044,0,2
101,0.6177930027025718,2.8028787978536283,0,2
102,0.5353090537394934,0.9280944913343692,0,2
103,0.3732095733614014,0.8625535728612408,1,2
104,0.39556428457011117,0.7914141303567105,0,2
105,0.48380003594071286,1.9270070015565304,0,2
106,0.5142572142928175,1.7141553039018493,1,2
107,0.5305984446412696,1.5038621496460325,0,2
108,0.4639747756270416,2.136964574747468,1,2
109,0.5009103355674811,2.2206516769464137,0,2
110,0.4702335039329454,1.761338173340116,0,2
111,0.5391601648517279,1.6929243028452485,0,2
112,0.3513438953113277,1.1674027400620577,0,2
113,0.5398993256551248,1.8582855546554202,1,2
114,0.6248660113329735,1.4118245325947898,0,2
115,0.4020517242552415,1.9827614673136473,0,2
116,0.6195414374880857,2.5148729119207403,0,2
117,0.42525451465398273,1.3502480822404852,0,2
118,0.4870019445897418,1.685423038155911,1,2
119,0.37189057230217326,2.1492332397160476,0,2
120,0.6244398815474997,1.1568601552189413,1,2
121,0.4764857305190358,1.9841853938541842,0,2
122,0.4456829060833838,2.221762609079215,0,2
123,0.5018318279164228,1.5168730287542802,0,2
124,0.5796791708121241,1.0927723480906875,0,2
125,0.37933164177213663,0.8125397092785912,0,2
126,0.46374932318433587,0.48608243064984835,0,2
127,0.5319534815865066,1.594916656313505,0,2
128,0.6050838971619373,-0.4384665484415817,1,2
129,0.5836230871467585,1.2132577798075999,0,2
130,0.5346162722289847,2.323892755452203,0,2
131,0.5199693686606928,0.08687779231827619,0,2
132,0.4611763392076715,2.1359396197796103,1,2
133,0.5993515976736365,2.0538870752912457,1,2
134,0.39404625039100616,2.030345701804667,0,2
135,0.5127726294465653,0.9871488916071326,0,2
136,0.5446153280877278,1.496092629226773,0,2
137,0.5396609240991241,1.3134662593062982,0,2
138,0.4654559292275675,0.5202247348836168,0,2
139,0.6920040593711525,1.6808122875816522,0,2
140,0.34469847913677676,1.3171790492385371,0,2
141,0.5204188768334809,1.3435997522689749,0,2
142,0.4703414047909097,2.208269974995132,1,2
143,0.5297926085868336,2.3294693179241146,1,2
144,0.46535553956808234,0.4877434474096922,0,2
145,0.4643025912024047,1.5825073520207362,0,2
146,0.6538919626560251,0.7333408002305005,0,2
147,0.5223939937982333,2.6535705073693094,0,2
148,0.6267698316431763,0.8061256875669219,1,2
149,0.622622636766454,1.4218192027202317,0,2
150,0.532569428805444,1.354534215502516,0,2
151,0.5673149307983114,1.4332434124842157,0,2
152,0.35090277470741066,2.3910980938965136,0,2
153,0.4670377304899914,1.288812141188357,0,2
154,0.4825599221599536,1.8595957290150817,1,2
155,0.4502665613534843,0.8746066028525089,0,2
156,0.45945766128752763,1.481115103174327,0,2
157,0.4676581379462545,0.5283302978888873,0,2
158,0.5786266756668939,0.7736973964593419,0,2
159,0.5925137685195221,1.020638931285379,1,2
160,0.3957214997135353,-0.2208034452746226,0,2
161,0.6653244880973384,1.1004754619792934,0,2
162,0.5690212952175892,1.4574174877119335,0,2
163,0.5294765505346329,1.0106896143854462,0,2
164,0.761304777186834,0.8604639645682979,0,2
165,0.4918475732177432,0.9470492448381499,1,2
166,0.5782515581656844,0.8529475090057472,1,2
167,0.2641571437243416,1.7827015368311623,0,2
168,0.505744922733409,2.813490698701169,0,2
169,0.6114593066590599,1.0070808249202576,0,2
170,0.5765717808716156,1.6139998293397462,0,2
171,0.48882025644597504,1.8134945101099817,0,2
172,0.4763142325719858,-0.06826804281522691,0,2
173,0.4147822630100442,1.0372950069336222,0,2
174,0.6242428604660727,0.21293662076193454,0,2
175,0.43523052444246535,2.571979283721814,1,2
176,0.47084271187519905,1.6964702628611283,1,2
177,0.40970805412382355,2.713466571502624,0,2
178,0.426277081581599,2.157574800469597,0,2
179,0.47436331834184153,2.1754248530992952,0,2
180,0.6081143410988779,1.360734033463762,0,2
181,0.44961385234948137,1.602483438170625,0,2
182,0.41625028759207916,1.9100482095040872,0,2
183,0.4286828953308869,1.2908347660325332,1,2
184,0.40198677799785343,2.3086483466672867,0,2
185,0.4216985310483008,1.3398253114602523,0,2
186,0.5386880097486038,1.1492603818400833,0,2
187,0.34935216956026316,0.8694814561667662,0,2
188,0.4472916168128093,2.062314075196373,0,2
189,0.5508579601644056,1.7370844057911212,1,2
190,0.5979005914834553,1.9786657577321802,0,2
191,0.41201599474646666,1.7569669761403568,0,2
192,0.43997542415921875,1.0376712731252486,1,2
193,0.4824799473946695,0.8203916424730833,0,2
194,0.6014920182446442,2.7366300233870904,0,2
195,0.5186705920731467,3.1031262483920443,0,2
196,0.6087436593697222,1.5522085706260975,0,2
197,0.6948934102730131,0.23921372221544757,0,2
198,0.5123860628602064,1.6275382009447843,0,2
199,0.5901266419180498,2.633277325227718,0,2
200,0.2769086881555984,0.5431605432626696,0,2
201,0.444352449199652,1.6699495442756156,0,2
202,0.49884387578229705,0.5167707487683831,0,2
203,0.43973755884547955,1.802942025540382,0,2
204,0.44239224120826154,1.3818659191399154,0,2
205,0.46758486000834293,1.9109962952607449,0,2
206,0.4796225634274214,1.85700708270038,0,2
207,0.539287084601323,2.200580060868401,1,2
208,0.32310328816865486,0.2929189994823229,1,2
209,0.5835073878298682,0.8599758256745601,0,2
210,0.5471778298437877,1.624758177207942,0,2
211,0.5920602361847876,2.037892476696591,1,2
212,0.5669146475136428,2.2020928083848315,1,2
213,0.46316282042343637,1.0704769887848702,0,2
214,0.43730108935557466,2.488766553830174,0,2
215,0.5588489894570684,1.3559117838353767,0,2
216,0.4442136622771807,1.2034833351875904,0,2
217,0.5803241584927913,1.2004286056014313,0,2
218,0.6945376372566076,1.7100548995878129,0,2
219,0.26619416899617143,0.9895572508514665,0,2
220,0.5193945292512153,2.2047247957283793,1,2
221,0.48996752134178123,1.0195753183902414,0,2
222,0.3866045617366597,0.9844594108083926,0,2
223,0.6833016611925209,1.920030070312672,0,2
224,0.3949573274271338,0.6912767722921248,1,2
225,0.5186408551442623,0.9471508922664755,0,2
226,0.3302545658278154,1.1197284108970371,0,2
227,0.5205289591339978,1.494307330050148,0,2
228,0.5095325526343836,-0.5166203844683781,0,2
229,0.35266656450151457,1.3482024970781832,0,2
230,0.4532347142236418,1.5342627334857024,0,2
231,0.4865203550269499,1.6674034075069535,0,2
232,0.4864604670726581,0.9935873994748305,0,2
233,0.33533374355064094,0.9824295598630377,0,2
234,0.3637807783877749,2.8744634869525063,1,2
235,0.3859512306528006,1.2366689134060949,1,2
236,0.5316678065841474,0.794769652547224,0,2
237,0.4099247261076619,1.5198114241562684,0,2
238,0.3786375221097588,1.9025081565694537,0,2
239,0.7192004197831696,0.8049613114627817,0,2
240,0.47566345719511693,1.0579261608184876,1,2
241,0.5656264646550975,1.4206231853734885,0,2
242,0.5577949117990771,2.7107558925281796,0,2
243,0.4596210333268064,0.7869891139594509,0,2
244,0.4171721466546766,0.795266816121783,0,2
245,0.5732354012114201,2.9468051840788716,0,2
246,0.44263964095381403,1.2764096165120664,0,2
247,0.5772217891564051,1.6090108953538558,0,2
248,0.2693785854028451,1.119292802876939,1,2
249,0.6120418182677239,1.3618307058702257,1,2
250,0.4502419279948227,3.3003065870487083,0,2
251,0.4390009501164889,1.4310300271467786,0,2
252,0.4218991753533014,1.8390610418375029,0,2
253,0.4992721116877066,0.7326288615038511,0,2
254,0.5098964261176162,1.2710452030985535,0,2
255,0.5636324693797041,0.6078969110301994,0,2
256,0.5014236213347502,1.3790075449281172,0,2
257,0.5253294969280381,2.5671249631206443,0,2
258,0.6300748160119181,0.21708374462916735,0,2
259,0.5015189287381244,1.5604606077010768,1,2
260,0.44865347763904706,1.0773432260718534,0,2
261,0.5847852734195613,0.987118831248792,0,2
262,0.5503095460212973,2.1892930816869063,0,2
263,0.5937155388331552,0.1521148576744753,0,2
264,0.623158009631145,0.6683856560975703,0,2
265,0.6732349204373471,0.8263485581423218,0,2
266,0.5503019235507646,0.3333804435836638,1,2
267,0.5344639752585174,1.3336892768942974,1,2
268,0.5915768829233147,1.829052254098167,0,2
269,0.44600237842661733,1.2475877124133077,0,2
270,0.38146323342559196,1.6894504826982066,0,2
271,0.46121665019351665,-0.0662651129044125,0,2
272,0.41254864842677663,1.151272114065808,0,2
273,0.5082881768108305,1.4335488859951095,1,2
274,0.6173340553783929,2.8179027514841657,1,2
275,0.4110824695998214,1.1374568427366833,1,2
276,0.2581079999189908,0.384307404770587,0,2
277,0.43570613528292435,2.1155544926178487,1,2
278,0.4999145831078402,1.7368569684716357,0,2
279,0.44569938250406416,1.4139499675584835,0,2
280,0.4518552635386818,0.8550651189359456,0,2
281,0.4729672727806888,-0.02845601094589556,0,2
282,0.2597429024097222,2.3268976224061664,0,2
283,0.46056462676604687,1.6891205508588811,1,2
284,0.4395949091759523,2.175966449501818,0,2
285,0.5958967809260791,1.4182928359053073,0,2
286,0.3955580239395004,1.205046945563458,1,2
287,0.5785225292780594,1.1315509840785538,0,2
288,0.5336405309244312,1.8427292104648945,0,2
289,0.5230321911609908,1.3488583665277891,0,2
290,0.4359956555509819,0.8155868617881441,0,2
291,0.47579117869461385,2.0808140031051963,0,2
292,0.5296825070923153,2.004406004680967,0,2
293,0.6493044039751947,1.920889974536605,0,2
294,0.5622061013580804,0.7937030991183539,0,2
295,0.4212762074821313,0.9529144001612337,0,2
296,0.5574646577825074,1.6364745065400559,0,2
297,0.4678606989484883,1.4087228780402232,0,2
298,0.4603623915528446,0.7159817539278513,0,2
299,0.6097276072968406,2.4767165167436853,0,2
300,0.4170215670614953,0.7943091502363226,0,2
301,0.5439283643764141,0.9580698615171139,0,2
302,0.42678394271155806,0.7174329013058064,0,2
303,0.34132470228511647,0.5152000627228908,1,2
304,0.5951110439754063,2.045313253371406,1,2
305,0.2649251434906863,1.1737630959110208,0,2
306,0.5378604816294782,2.4832343323764805,0,2
307,0.6180257470834559,0.42679923267521835,0,2
308,0.48387526928840946,2.29899342052678,0,2
309,0.5947012551512885,1.3468337148995204,0,2
310,0.5107431738197388,1.4863739386355221,0,2
311,0.3512219122077936,1.2898630977864063,0,2
312,0.36156927814648543,2.045500478882873,0,2
313,0.6588733211406019,1.4618982597815524,1,2
314,0.5938633099372269,2.2441285991990534,0,2
315,0.45403671539024926,2.335954664579871,0,2
316,0.6776918309461472,1.3560820017652588,0,2
317,0.4615915536238776,1.466523936115005,0,2
318,0.5846252104727103,2.6118865421676505,0,2
319,0.6969463665349018,1.266972002273668,0,2
320,0.4639930109402665,1.4601800639632219,0,2
321,0.40124435605633846,1.6369199315620429,0,2
322,0.49182797939536543,2.2620795959132325,1,2
323,0.5535627941989931,3.260651337337501,1,2
324,0.5129831691305511,3.1709975632439487,1,2
325,0.4578241500499002,1.6416982601321193,0,2
326,0.45699878770351243,1.958686532455694,1,2
327,0.3337308370052985,2.171163433670834,0,2
328,0.5660040804007989,1.6681747291687352,0,2
329,0.5630815009628608,1.5489374985860558,0,2
330,0.3912170405787392,2.549170073586142,0,2
331,0.5071836804195589,1.643475059982811,0,2
332,0.639012154430335,1.1901813298890942,1,2
333,0.4848654481737714,0.7072189335771223,0,2
334,0.5040152850164029,1.5014059696824216,0,2
335,0.6061325851172847,2.2354665794961526,0,2
336,0.670225558654664,1.8277476965246269,0,2
337,0.7341242093066555,1.153987959858109,0,2
338,0.5300900969981635,1.294732251920968,1,2
339,0.4849613990046133,0.2196412931066538,0,2
340,0.5397456393478585,2.182115272258094,0,2
341,0.597122574239118,2.0932281556906673,0,2
342,0.48728741071108433,0.7485666845676816,0,2
343,0.4745388999398924,2.301944729774518,0,2
344,0.47340232364338874,0.9575609114777024,0,2
345,0.4466519057752587,0.7574633424150207,1,2
346,0.33430165993541694,0.8011307349728836,0,2
347,0.37661936291730413,0.6237698986062478,0,2
348,0.41478311904507353,1.839853429306563,0,2
349,0.3638423093552366,2.4316124283997045,0,2
350,0.5858095634786201,2.379211592701916,0,2
351,0.509141477026896,2.2612653111087258,0,2
352,0.5048233434753461,2.036111844745236,0,2
353,0.49248206289314556,1.8682309356843116,0,2
354,0.360473926855653,2.354590856233279,0,2
355,0.5149590924908394,1.0607604878185006,0,2
356,0.5181769816525624,2.293816083693198,0,2
357,0.5017743515058648,1.6138953503263576,1,2
358,0.5706800472220557,1.7262160750512379,0,2
359,0.3043676620498168,1.738479196691219,1,2
360,0.6039913873815881,2.272739548570602,1,2
361,0.40708510633608214,1.3619138298612377,0,2
362,0.4756627906058338,1.433729687389927,1,2
363,0.46799011617246733,1.5677125716661284,0,2
364,0.4748603455850655,0.33283619564910705,1,2
365,0.3757248384464178,2.6057473612199966,0,2
366,0.5548476248456405,1.7310046202919347,0,2
367,0.32494112015007914,1.967422319907456,0,2
368,0.47187985890696027,0.42478064905485335,0,2
369,0.41354330827806496,1.0383817489720584,1,2
370,0.5540822334405037,2.005434950724046,1,2
371,0.5485443844970279,0.6609802253358155,0,2
372,0.761201202077106,1.014201164984875,0,2
373,0.5326505093867051,1.4925100656897383,0,2
374,0.6340132783392969,1.00677135456087,0,2
375,0.6500042393979039,1.9624957103121243,0,2
376,0.42333475198258935,0.32672492991046465,0,2
377,0.3824359524398052,2.2098049899335543,1,2
378,0.7070665468860767,2.3636465422225728,0,2
379,0.5701377902311331,1.652970275365802,0,2
380,0.4795868802859481,0.8724948595250478,0,2
381,0.4037672453181854,2.673600713062618,0,2
382,0.44314647881459396,2.1978023816080205,0,2
383,0.287468982223015,1.471613696155354,1,2
384,0.5121488955212571,2.328204847347531,0,2
385,0.5012205964309705,0.7625712761930128,0,2
386,0.4475622029095768,1.32506068722247,0,2
387,0.3810890339553357,1.2263795226387273,0,2
388,0.4642164239274343,1.8063432213979245,0,2
389,0.5971163275819726,1.8821534945723797,0,2
390,0.31838592461485293,1.5237680824144606,0,2
391,0.5391728808836921,0.9580873281658209,0,2
392,0.40503215233102563,0.8492375619187653,0,2
393,0.39789521338823464,1.6768897177126616,0,2
394,0.45881596220308757,2.3965958912415664,0,2
395,0.4915617702300052,0.8977496319868575,0,2
396,0.35803315805904956,1.690812482299071,0,2
397,0.48305323975363373,0.8504689271096155,0,2
398,0.4508300876222689,0.8580114328892249,1,2
399,0.43198383723886524,1.9916251219629033,0,2
400,0.5323128500859062,1.3414929925806813,0,2
401,0.4472130032212489,1.8291986924818224,0,2
402,0.43791351006736784,1.5312407115372055,0,2
403,0.46796170933548226,0.3485164340275926,0,2
404,0.32942053437536656,1.3816608447468417,0,2
405,0.2762807892151632,1.1277713209965536,0,2
406,0.4233524714128763,-0.15619459242735756,0,2
407,0.36634931060015974,1.6360139867176238,1,2
408,0.4866601703522102,1.9781820954932887,0,2
409,0.5689243660374537,1.0480377459860908,0,2
410,0.5540285552370834,1.901347280324873,1,2
411,0.6859717044874624,0.9855312161228575,0,2
412,0.5177541641478657,1.1684768448200928,0,2
413,0.3815071346018742,0.010086726666670431,1,2
414,0.5384883822223105,2.1240341547171955,0,2
415,0.4624042801508155,1.218277757986319,0,2
416,0.4144602966562039,2.033778329974254,1,2
417,0.4972890672785075,1.5327452892808593,1,2
418,0.4894168846357593,1.1367854471208578,0,2
419,0.48597901663840937,1.4598252480918579,0,2
420,0.5188996857421156,1.2979236073491542,0,2
421,0.46123703724292675,2.4716853539350527,0,2
422,0.549372681596035,2.0928988118686047,0,2
423,0.5797986076552238,1.8821195947172011,0,2
424,0.2690527724983337,0.7916765995103294,0,2
425,0.5728406063106974,0.7664775278340682,0,2
426,0.4975205174963433,2.009900004397353,0,2
427,0.3243947645294203,1.6464355953812642,0,2
428,0.41355121419429386,2.2829831577633257,1,2
429,0.648017968958411,1.9972590019863985,1,2
430,0.25848645147128657,1.8609844837868401,1,2
431,0.582711477183254,1.897250011149275,1,2
432,0.4393391685828454,1.5219254531112825,0,2
433,0.505314420221803,0.032638891647856605,1,2
434,0.3250133620321425,-0.5050913769895891,1,2
435,0.6958502349324444,1.1567336864353293,0,2
436,0.602276091428566,2.300106860622272,0,2
437,0.5653075192339119,1.0069749778554495,1,2
438,0.5412977268924416,1.7933026653826,1,2
439,0.624011238420187,2.9959892183652483,0,2
440,0.5236107793739149,0.7240688680489035,0,2
441,0.4806636205217842,2.0111559295574843,0,2
442,0.7180440824921719,1.4390479708137216,0,2
443,0.4346015269292736,2.3765166213763376,0,2
444,0.7001554521761836,2.463207755187604,0,2
445,0.3231062181286656,0.22535566056042855,0,2
446,0.5562970700966221,2.2820155952006402,0,2
447,0.43856620218024245,1.5703640683951756,0,2
448,0.6005383650230444,2.532808447840705,0,2
449,0.5320458823636003,2.69542989541635,1,2
450,0.28874911944816406,2.5024777516010155,1,2
451,0.4247486784948793,1.289237956498634,0,2
452,0.45001721165017605,1.1320793764417998,0,2
453,0.519264719433274,2.010308436018147,1,2
454,0.5893352839354035,1.6462019492403064,1,2
455,0.507657308099205,2.232304864613001,0,2
456,0.41899407921843196,0.6955546813047271,0,2
457,0.5963339597321876,1.5924783137536334,0,2
458,0.32303845172387885,2.6057704301667197,1,2
459,0.41503409651764966,0.6677420259790692,1,2
460,0.5307703416065297,2.928628196905464,0,2
461,0.5529500141471082,1.436524145634268,1,2
462,0.48600896691774287,0.48088650856609294,0,2
463,0.4960840257980371,1.5554614577930992,0,2
464,0.4146059117465599,2.468069800801194,0,2
465,0.5436143917933864,1.0421685818170734,0,2
466,0.5319827491149911,0.8288293996305279,0,2
467,0.45344015781465147,1.518141394081263,1,2
468,0.5258481019769415,0.6767230817759378,0,2
469,0.5366112451753887,1.8115595134349907,0,2
470,0.48623808056470447,2.400445010671931,0,2
471,0.5545178778702569,1.1205415741631035,0,2
472,0.5520352255383261,1.3175513036817825,0,2
473,0.4375067840393123,1.7553609711839802,0,2
474,0.6107622209518349,0.6526162140981052,0,2
475,0.593845455756928,1.1677942412867077,0,2
476,0.34402158313396614,1.036310344939277,0,2
477,0.45141027783905774,1.4116901382214948,0,2
478,0.5688116014103872,0.1198355603772141,0,2
479,0.5734601111488045,2.4207263799703163,0,2
480,0.43346903100891276,0.7141529886394005,1,2
481,0.5352792624345546,1.6000261335318502,0,2
482,0.37217687054417503,1.576256799011647,0,2
483,0.5579967476566159,2.520004067350932,0,2
484,0.5374436015703775,1.29476055757506,0,2
485,0.5732394289239046,1.2626387808579522,0,2
486,0.6363040047417035,1.1872382068300937,0,2
487,0.486379540601791,1.6150528930283945,0,2
488,0.5085652268191719,0.3574017304765309,0,2
489,0.3912474280470564,-0.2390448681225521,0,2
490,0.4849081720243957,2.6433476252399033,1,2
491,0.5635107643136621,1.8331909235941888,0,2
492,0.5208464727979523,-0.10994373736016794,0,2
493,0.44010818784783284,0.9516488935063785,1,2
494,0.5890332345163876,2.111528159265537,1,2
495,0.48513556831174925,1.871173216391192,0,2
496,0.47374816849895884,1.9524678717371975,1,2
497,0.5814276266126421,1.651526794111258,0,2
498,0.36277689244022626,1.3948313587069214,0,2
499,0.496935967579824,1.2989681838968332,1,2
500,0.5622022866177815,2.8140379674178293,0,2
501,0.5644675959377843,2.4147417916196776,0,2
502,0.5417711398158456,2.248250974937267,1,2
503,0.4304697443475436,1.7838457652080546,0,2
504,0.35735656043088504,1.71829795014446,0,2
505,0.686321554036158,1.8869538029617656,1,2
506,0.5563564386541731,0.8508511096468774,0,2
507,0.6157172225797625,2.1217834757807186,0,2
508,0.36332813424837374,1.8228832361249072,0,2
509,0.47554517503345844,0.747362984226739,1,2
510,0.7174948082687995,1.4672032463589129,0,2
511,0.3247468855864236,1.4089691455723927,1,2
512,0.43775634609409236,1.6369475174386192,1,2
513,0.5127630909394614,0.46385941839279,1,2
514,0.5300457143124804,1.0510310298697958,0,2
515,0.5197299600896446,1.6174445654355052,0,2
516,0.627893926340038,2.1689941141393767,0,2
517,0.4692789944792976,2.200763535464767,1,2
518,0.4833346089949473,1.126872967266476,0,2
519,0.34322538835963123,1.4851065457242596,0,2
520,0.4913799246368232,1.1687879325075132,1,2
521,0.3984173156986605,2.029684508068386,0,2
522,0.56497464104864,2.059036380762466,0,2
523,0.7094427087969719,1.2970915441032052,0,2
524,0.5587355251734936,0.8289106818095613,0,2
525,0.3979439144054123,0.8984536914431513,0,2
526,0.5939814807903643,2.3805503982434173,1,2
527,0.4397019637897378,2.078338537608989,0,2
528,0.4934649872537842,0.3230214274526757,0,2
529,0.20821072883965092,2.7095999646964595,0,2
530,0.531578276715908,1.822166596100772,0,2
531,0.5591439517260532,1.7418252449483682,1,2
532,0.4675807010355766,2.091883404551479,0,2
533,0.4794013971969824,2.507848693281826,0,2
534,0.5290786620470868,1.440829572775856,0,2
0,10.194027696310133,5.606600543939313,0,3
1,8.028198051611257,6.437005178408943,0,3
2,5.019932376905284,5.8007139601883795,0,3
3,6.851858936648334,4.648291791125667,1,3
4,8.790331382674804,4.851301279065305,0,3
5,9.372683561778151,5.994845577319157,0,3
6,8.423275939899442,5.517691968535813,0,3
7,9.671760029438797,4.808208715489808,0,3
8,9.249890210170834,5.220892932289568,0,3
9,7.2650738881628385,6.0693314324049865,1,3
10,7.120774209646481,5.859596538003736,0,3
11,9.381408632374857,4.3838531589455805,0,3
12,5.423678575876998,3.9513448711270867,1,3
13,8.748868204460582,5.115008738399055,1,3
14,8.078740744114997,6.277868710134524,0,3
15,8.300275789430012,6.391784023089772,0,3
16,10.252298369669248,6.2747208090701045,1,3
17,9.961455017521432,4.94480669564685,0,3
18,9.337509816186234,6.453063062256631,0,3
19,7.304414710042708,6.731268845497839,0,3
20,8.444107727084035,6.093969546295131,1,3
21,6.773559892222398,5.26951127730248,0,3
22,10.979403670204134,4.789485343173551,0,3
23,9.054906968351466,5.638016148832302,0,3
24,7.198360983102784,5.399489522432463,1,3
25,8.623239031993876,4.8526405690872005,0,3
26,8.348792185969751,5.310903129990181,0,3
27,10.612068751782939,4.604564227157473,1,3
28,8.063045238407895,5.206380792011559,0,3
29,9.318826080985616,4.850524300827665,0,3
30,8.966581973370495,4.736086005686115,1,3
31,8.282906774525117,4.66564389486817,1,3
32,7.364751845154151,5.6066340968027255,0,3
33,5.32656389082978,5.361207297676308,0,3
34,9.88613366518832,4.2632258618891,0,3
35,9.409048972064854,5.550860748466718,0,3
36,7.971415417518449,5.132016425823525,0,3
37,7.44817758122264,4.639835976324833,0,3
38,10.19311865111122,5.8111049874639855,0,3
39,7.314129063779566,5.018469042668567,1,3
40,10.60898827235472,5.3173181419610245,0,3
41,4.066786244852169,6.916318849129538,0,3
42,5.745259753744234,7.544204174942513,0,3
43,5.287742298981673,5.980623703880377,0,3
44,6.6570543317947575,6.767030740028171,1,3
45,11.339149670222923,6.843210612648213,1,3
46,8.464909814509918,5.81948651215853,0,3
47,9.880812417073166,4.813562808333098,0,3
48,8.642104464402829,5.522831736831244,0,3
49,6.366048751085669,6.408216668384422,0,3
50,11.503341705318627,4.5015275018509895,0,3
51,9.86076397841332,6.015004175144121,0,3
52,7.046508303874764,5.798760595595213,0,3
53,7.92522031362476,5.325748947860094,0,3
54,10.652153594441465,4.731397667251484,0,3
55,7.428845602422699,5.329451714924515,0,3
56,9.427907606940307,6.794036395377675,1,3
57,8.883088866731043,5.951413226766908,0,3
58,9.478824706128915,6.054190702623513,0,3
59,6.656732928904736,5.406267240142012,1,3
60,8.372353798834387,5.751219295920484,0,3
61,8.55043578074755,6.2141340506204825,0,3
62,10.498728028948996,6.411798801161446,0,3
63,7.786978869273404,5.172189264775935,0,3
64,7.8144155930800885,6.157890620376191,0,3
65,8.520679317624522,6.037892591104816,0,3
66,10.845710707678643,5.461231824093913,0,3
67,9.669117223030977,5.677674782917902,1,3
68,3.7487211026832217,4.1562842121996635,0,3
69,8.803701281274586,4.634362398108745,0,3
70,8.06986107502086,6.090342719802727,0,3
71,11.264302869248215,4.938887721000411,0,3
72,9.081173280153887,4.5783612717496265,0,3
73,10.247842612344432,5.79411130067728,0,3
74,9.014890772677477,6.22243722322971,0,3
75,7.537588309710779,5.502081432542792,0,3
76,7.382242258994616,5.5341713950325655,1,3
77,4.750503733919039,5.30365434822423,0,3
78,7.812424916118196,6.453345025073143,0,3
79,5.1244485699281705,5.701975915194317,0,3
80,12.1026477132965,5.5611627476904095,0,3
81,10.068394141043758,5.698900216972908,0,3
82,5.8522788536748,4.6630458058752335,0,3
83,11.66226897760189,6.642952997712228,0,3
84,7.224225204084023,6.073331088625051,1,3
85,5.505737523344493,5.233521254086164,1,3
86,9.3566588050353,5.885807260128139,0,3
87,8.204586341339606,5.64079836991305,0,3
88,6.898422312143094,5.307350306923352,0,3
89,8.53458903611014,5.474688424542402,1,3
90,7.962603999968043,5.597145140908328,1,3
91,10.479022863893087,5.91395412259561,0,3
92,9.343028778673009,5.383743970025578,0,3
93,7.873866410580189,5.196647049584846,0,3
94,10.487047359284322,4.604487380764297,1,3
95,13.13223884497297,7.401219802117485,0,3
96,8.277758576903782,5.884176414438337,0,3
97,6.970646411679466,5.882228162903803,0,3
98,9.828202680422757,6.532128253005544,0,3
99,9.368991450746721,5.683859551746167,0,3
100,9.65535179192089,7.024464545702463,0,3
101,9.77474362115354,6.006385816985795,0,3
102,9.417400921475691,5.103630108927537,1,3
103,6.546487907050162,5.767485532897931,0,3
104,9.852176520801812,5.2986109391106195,0,3
105,9.470814847559918,4.986279154447651,0,3
106,7.702872904661594,6.502336146007033,0,3
107,7.1975206416136235,5.855776369226727,0,3
108,6.443461072111273,6.322668899777352,0,3
109,7.380556799462649,7.355571765533752,0,3
110,8.788696408841341,4.933758267476235,0,3
111,8.337220658676577,4.1315275262532545,0,3
112,10.901219402105031,6.337803897355484,0,3
113,12.402115536190431,5.223171543070974,0,3
114,9.627764442619899,4.628779697028022,0,3
115,8.000145364226949,6.011954401082795,0,3
116,9.368457499456522,5.972342167200283,1,3
117,11.339737975172024,7.854679943771788,0,3
118,10.560230159449313,4.515800577848244,0,3
119,7.751060508597741,4.997550511285124,1,3
120,9.099682807089225,5.5389341078357575,0,3
121,10.656394223656902,4.7764614884746885,0,3
122,12.37103408501015,6.312931333144021,0,3
123,10.13112661565514,4.615091200561297,0,3
124,6.738180346507056,5.761214637497661,0,3
125,10.435907825176052,6.296464550127505,0,3
126,7.819230515136498,5.706943520300687,1,3
127,10.542621612906496,5.726171694731524,0,3
128,9.351844870433446,5.138401500735647,0,3
129,11.758379395164189,6.359028355084635,0,3
130,6.189288242426288,4.941512100605388,0,3
131,8.161565788474551,6.456205797754162,1,3
132,9.006109931406597,6.695970600755109,0,3
133,9.02845837636074,5.031893914413716,1,3
134,11.2627637130662,6.082807216975927,0,3
135,11.827263218744385,6.273404953273702,1,3
136,5.238320253577235,4.701983366929536,0,3
137,9.840411518867086,5.273310892122883,1,3
138,9.922804287691434,7.218330046628213,0,3
139,11.450763915759124,5.132804174411732,1,3
140,9.709284198389534,5.132197553143207,0,3
141,6.793359118696857,5.123015731293524,1,3
142,5.674467527275441,6.2961369788235,0,3
143,7.637665586753021,5.829667586950731,1,3
144,9.858667758373263,5.006782055243672,1,3
145,10.514364411407357,4.987318323402526,0,3
146,7.712733519038462,4.927817649639843,0,3
147,8.619751427148266,5.455384787437573,0,3
148,10.472068823603301,5.346677649026945,0,3
149,8.421336211640023,6.3950444040317915,1,3
150,8.577972015795511,5.589119345309306,0,3
151,7.064579567054692,6.0409831275759505,0,3
